2.8975,0.926736
2.9025,0.926586
2.9075,0.926436
2.9125,0.926286
2.9175,0.926136
2.9225,0.925985
2.9275,0.925835
2.9325,0.925685
2.9375,0.925535
2.9425,0.925385
2.9475,0.925235
2.9525,0.925085
2.9575,0.924934
2.9625,0.924784
2.9675,0.924634
2.9725,0.924484
2.9775,0.924334
2.9825,0.924184
2.9875,0.924033
2.9925,0.923883
2.9975,0.923733
3.0025,0.923675
3.0075,0.923708
3.0125,0.92374
3.0175,0.923773
3.0225,0.923806
3.0275,0.923839
3.0325,0.923872
3.0375,0.923905
3.0425,0.923938
3.0475,0.923971
3.0525,0.924004
3.0575,0.924037
3.0625,0.92407
3.0675,0.924103
3.0725,0.924136
3.0775,0.924169
3.0825,0.924202
3.0875,0.924235
3.0925,0.924268
3.0975,0.924301
3.1025,0.924333
3.1075,0.924366
3.1125,0.924399
3.1175,0.924432
3.1225,0.924465
3.1275,0.924498
3.1325,0.924531
3.1375,0.924564
3.1425,0.924597
3.1475,0.92463
3.1525,0.924663
3.1575,0.924696
3.1625,0.924729
3.1675,0.924762
3.1725,0.924795
3.1775,0.924828
3.1825,0.924861
3.1875,0.924894
3.1925,0.924926
3.1975,0.924959
3.2025,0.924992
3.2075,0.925025
3.2125,0.925058
3.2175,0.925091
3.2225,0.925124
3.2275,0.925157
3.2325,0.92519
3.2375,0.925223
3.2425,0.925256
3.2475,0.925289
3.2525,0.925208
3.2575,0.925015
3.2625,0.924821
3.2675,0.924627
3.2725,0.924433
3.2775,0.924239
3.2825,0.924046
3.2875,0.923852
3.2925,0.923658
3.2975,0.923464
3.3025,0.92327
3.3075,0.923077
3.3125,0.922883
3.3175,0.922689
3.3225,0.922495
3.3275,0.922301
3.3325,0.922108
3.3375,0.921914
3.3425,0.92172
3.3475,0.921526
3.3525,0.921332
3.3575,0.921139
3.3625,0.920945
3.3675,0.920751
3.3725,0.920557
3.3775,0.920364
3.3825,0.92017
3.3875,0.919976
3.3925,0.919782
3.3975,0.919588
3.4025,0.919395
3.4075,0.919201
3.4125,0.919007
3.4175,0.918813
3.4225,0.918619
3.4275,0.918426
3.4325,0.918232
3.4375,0.918038
3.4425,0.917844
3.4475,0.91765
3.4525,0.917457
3.4575,0.917263
3.4625,0.917069
3.4675,0.916875
3.4725,0.916681
3.4775,0.916488
3.4825,0.916294
3.4875,0.9161
3.4925,0.915906
3.4975,0.915712
3.5025,0.915691
3.5075,0.915842
3.5125,0.915993
3.5175,0.916144
3.5225,0.916295
3.5275,0.916446
3.5325,0.916598
3.5375,0.916749
3.5425,0.9169
3.5475,0.917051
3.5525,0.917202
3.5575,0.917353
3.5625,0.917504
3.5675,0.917655
3.5725,0.917806
3.5775,0.917957
3.5825,0.918108
3.5875,0.91826
3.5925,0.918411
3.5975,0.918562
3.6025,0.918713
3.6075,0.918864
3.6125,0.919015
3.6175,0.919166
3.6225,0.919317
3.6275,0.919468
3.6325,0.919619
3.6375,0.91977
3.6425,0.919922
3.6475,0.920073
3.6525,0.920224
3.6575,0.920375
3.6625,0.920526
3.6675,0.920677
3.6725,0.920828
3.6775,0.920979
3.6825,0.92113
3.6875,0.921281
3.6925,0.921432
3.6975,0.921584
3.7025,0.921735
3.7075,0.921886
3.7125,0.922037
3.7175,0.922188
3.7225,0.922339
3.7275,0.92249
3.7325,0.922641
3.7375,0.922792
3.7425,0.922943
3.7475,0.923094
3.7525,0.923237
3.7575,0.92337
3.7625,0.923504
3.7675,0.923637
3.7725,0.923771
3.7775,0.923904
3.7825,0.924038
3.7875,0.924172
3.7925,0.924305
3.7975,0.924439
3.8025,0.924572
3.8075,0.924706
3.8125,0.924839
3.8175,0.924973
3.8225,0.925106
3.8275,0.92524
3.8325,0.925373
3.8375,0.925507
3.8425,0.925641
3.8475,0.925774
3.8525,0.925908
3.8575,0.926041
3.8625,0.926175
3.8675,0.926308
3.8725,0.926442
3.8775,0.926575
3.8825,0.926709
3.8875,0.926842
3.8925,0.926976
3.8975,0.927109
3.9025,0.927243
3.9075,0.927377
3.9125,0.92751
3.9175,0.927644
3.9225,0.927777
3.9275,0.927911
3.9325,0.928044
3.9375,0.928178
3.9425,0.928311
3.9475,0.928445
3.9525,0.928578
3.9575,0.928712
3.9625,0.928846
3.9675,0.928979
3.9725,0.929113
3.9775,0.929246
3.9825,0.92938
3.9875,0.929513
3.9925,0.929647
3.9975,0.92978
4.0025,0.929832
4.0075,0.929803
4.0125,0.929773
4.0175,0.929743
4.0225,0.929713
4.0275,0.929684
4.0325,0.929654
4.0375,0.929624
4.0425,0.929595
4.0475,0.929565
4.0525,0.929535
4.0575,0.929506
4.0625,0.929476
4.0675,0.929446
4.0725,0.929417
4.0775,0.929387
4.0825,0.929357
4.0875,0.929327
4.0925,0.929298
4.0975,0.929268
4.1025,0.929238
4.1075,0.929209
4.1125,0.929179
4.1175,0.929149
4.1225,0.92912
4.1275,0.92909
4.1325,0.92906
4.1375,0.929031
4.1425,0.929001
4.1475,0.928971
4.1525,0.928941
4.1575,0.928912
4.1625,0.928882
4.1675,0.928852
4.1725,0.928823
4.1775,0.928793
4.1825,0.928763
4.1875,0.928734
4.1925,0.928704
4.1975,0.928674
4.2025,0.928645
4.2075,0.928615
4.2125,0.928585
4.2175,0.928555
4.2225,0.928526
4.2275,0.928496
4.2325,0.928466
4.2375,0.928437
4.2425,0.928407
4.2475,0.928377
4.2525,0.928356
4.2575,0.928343
4.2625,0.928329
4.2675,0.928316
4.2725,0.928303
4.2775,0.92829
4.2825,0.928276
4.2875,0.928263
4.2925,0.92825
4.2975,0.928237
4.3025,0.928224
4.3075,0.92821
4.3125,0.928197
4.3175,0.928184
4.3225,0.928171
4.3275,0.928157
4.3325,0.928144
4.3375,0.928131
4.3425,0.928118
4.3475,0.928104
4.3525,0.928091
4.3575,0.928078
4.3625,0.928065
4.3675,0.928051
4.3725,0.928038
4.3775,0.928025
4.3825,0.928012
4.3875,0.927999
4.3925,0.927985
4.3975,0.927972
4.4025,0.927959
4.4075,0.927946
4.4125,0.927932
4.4175,0.927919
4.4225,0.927906
4.4275,0.927893
4.4325,0.927879
4.4375,0.927866
4.4425,0.927853
4.4475,0.92784
4.4525,0.927826
4.4575,0.927813
4.4625,0.9278
4.4675,0.927787
4.4725,0.927773
4.4775,0.92776
4.4825,0.927747
4.4875,0.927734
4.4925,0.927721
4.4975,0.927707
4.5025,0.927702
4.5075,0.927704
4.5125,0.927705
4.5175,0.927707
4.5225,0.927709
4.5275,0.927711
4.5325,0.927713
4.5375,0.927715
4.5425,0.927717
4.5475,0.927718
4.5525,0.92772
4.5575,0.927722
4.5625,0.927724
4.5675,0.927726
4.5725,0.927728
4.5775,0.92773
4.5825,0.927732
4.5875,0.927733
4.5925,0.927735
4.5975,0.927737
4.6025,0.927739
4.6075,0.927741
4.6125,0.927743
4.6175,0.927745
4.6225,0.927746
4.6275,0.927748
4.6325,0.92775
4.6375,0.927752
4.6425,0.927754
4.6475,0.927756
4.6525,0.927758
4.6575,0.92776
4.6625,0.927761
4.6675,0.927763
4.6725,0.927765
4.6775,0.927767
4.6825,0.927769
4.6875,0.927771
4.6925,0.927773
4.6975,0.927774
4.7025,0.927776
4.7075,0.927778
4.7125,0.92778
4.7175,0.927782
4.7225,0.927784
4.7275,0.927786
4.7325,0.927788
4.7375,0.927789
4.7425,0.927791
4.7475,0.927793
4.7525,0.928011
4.7575,0.928446
4.7625,0.92888
4.7675,0.929314
4.7725,0.929749
4.7775,0.930183
4.7825,0.930618
4.7875,0.931052
4.7925,0.931486
4.7975,0.931921
4.8025,0.932355
4.8075,0.93279
4.8125,0.933224
4.8175,0.933658
4.8225,0.934093
4.8275,0.934527
4.8325,0.934962
4.8375,0.935396
4.8425,0.93583
4.8475,0.936265
4.8525,0.936699
4.8575,0.937133
4.8625,0.937568
4.8675,0.938002
4.8725,0.938437
4.8775,0.938871
4.8825,0.939305
4.8875,0.93974
4.8925,0.940174
4.8975,0.940609
4.9025,0.941043
4.9075,0.941477
4.9125,0.941912
4.9175,0.942346
4.9225,0.942781
4.9275,0.943215
4.9325,0.943649
4.9375,0.944084
4.9425,0.944518
4.9475,0.944953
4.9525,0.945387
4.9575,0.945821
4.9625,0.946256
4.9675,0.94669
4.9725,0.947124
4.9775,0.947559
4.9825,0.947993
4.9875,0.948428
4.9925,0.948862
4.9975,0.949296
5.0025,0.949833
5.0075,0.950473
5.0125,0.951112
5.0175,0.951752
5.0225,0.952391
5.0275,0.953031
5.0325,0.95367
5.0375,0.95431
5.0425,0.954949
5.0475,0.955588
5.0525,0.956228
5.0575,0.956867
5.0625,0.957507
5.0675,0.958146
5.0725,0.958786
5.0775,0.959425
5.0825,0.960065
5.0875,0.960704
5.0925,0.961343
5.0975,0.961983
5.1025,0.962622
5.1075,0.963262
5.1125,0.963901
5.1175,0.964541
5.1225,0.96518
5.1275,0.96582
5.1325,0.966459
5.1375,0.967099
5.1425,0.967738
5.1475,0.968377
5.1525,0.969017
5.1575,0.969656
5.1625,0.970296
5.1675,0.970935
5.1725,0.971575
5.1775,0.972214
5.1825,0.972854
5.1875,0.973493
5.1925,0.974133
5.1975,0.974772
5.2025,0.975411
5.2075,0.976051
5.2125,0.97669
5.2175,0.97733
5.2225,0.977969
5.2275,0.978609
5.2325,0.979248
5.2375,0.979888
5.2425,0.980527
5.2475,0.981167
5.2525,0.981805
5.2575,0.982443
5.2625,0.983081
5.2675,0.98372
5.2725,0.984358
5.2775,0.984996
5.2825,0.985634
5.2875,0.986272
5.2925,0.98691
5.2975,0.987548
5.3025,0.988186
5.3075,0.988824
5.3125,0.989462
5.3175,0.9901
5.3225,0.990738
5.3275,0.991376
5.3325,0.992015
5.3375,0.992653
5.3425,0.993291
5.3475,0.993929
5.3525,0.994567
5.3575,0.995205
5.3625,0.995843
5.3675,0.996481
5.3725,0.997119
5.3775,0.997757
5.3825,0.998395
5.3875,0.999033
5.3925,0.999671
5.3975,1.00031
5.4025,1.00095
5.4075,1.00159
5.4125,1.00222
5.4175,1.00286
5.4225,1.0035
5.4275,1.00414
5.4325,1.00478
5.4375,1.00541
5.4425,1.00605
5.4475,1.00669
5.4525,1.00733
5.4575,1.00797
5.4625,1.0086
5.4675,1.00924
5.4725,1.00988
5.4775,1.01052
5.4825,1.01116
5.4875,1.01179
5.4925,1.01243
5.4975,1.01307
5.5025,1.0134
5.5075,1.01343
5.5125,1.01346
5.5175,1.01349
5.5225,1.01352
5.5275,1.01355
5.5325,1.01357
5.5375,1.0136
5.5425,1.01363
5.5475,1.01366
5.5525,1.01369
5.5575,1.01371
5.5625,1.01374
5.5675,1.01377
5.5725,1.0138
5.5775,1.01383
5.5825,1.01386
5.5875,1.01388
5.5925,1.01391
5.5975,1.01394
5.6025,1.01397
5.6075,1.014
5.6125,1.01402
5.6175,1.01405
5.6225,1.01408
5.6275,1.01411
5.6325,1.01414
5.6375,1.01417
5.6425,1.01419
5.6475,1.01422
5.6525,1.01425
5.6575,1.01428
5.6625,1.01431
5.6675,1.01434
5.6725,1.01436
5.6775,1.01439
5.6825,1.01442
5.6875,1.01445
5.6925,1.01448
5.6975,1.0145
5.7025,1.01453
5.7075,1.01456
5.7125,1.01459
5.7175,1.01462
5.7225,1.01465
5.7275,1.01467
5.7325,1.0147
5.7375,1.01473
5.7425,1.01476
5.7475,1.01479
5.7525,1.01487
5.7575,1.015
5.7625,1.01513
5.7675,1.01526
5.7725,1.0154
5.7775,1.01553
5.7825,1.01566
5.7875,1.0158
5.7925,1.01593
5.7975,1.01606
5.8025,1.01619
5.8075,1.01633
5.8125,1.01646
5.8175,1.01659
5.8225,1.01672
5.8275,1.01686
5.8325,1.01699
5.8375,1.01712
5.8425,1.01725
5.8475,1.01739
5.8525,1.01752
5.8575,1.01765
5.8625,1.01778
5.8675,1.01792
5.8725,1.01805
5.8775,1.01818
5.8825,1.01831
5.8875,1.01845
5.8925,1.01858
5.8975,1.01871
5.9025,1.01884
5.9075,1.01898
5.9125,1.01911
5.9175,1.01924
5.9225,1.01937
5.9275,1.01951
5.9325,1.01964
5.9375,1.01977
5.9425,1.0199
5.9475,1.02004
5.9525,1.02017
5.9575,1.0203
5.9625,1.02043
5.9675,1.02057
5.9725,1.0207
5.9775,1.02083
5.9825,1.02097
5.9875,1.0211
5.9925,1.02123
5.9975,1.02136
6.0025,1.02137
6.0075,1.02124
6.0125,1.02112
6.0175,1.021
6.0225,1.02088
6.0275,1.02075
6.0325,1.02063
6.0375,1.02051
6.0425,1.02038
6.0475,1.02026
6.0525,1.02014
6.0575,1.02001
6.0625,1.01989
6.0675,1.01977
6.0725,1.01964
6.0775,1.01952
6.0825,1.0194
6.0875,1.01927
6.0925,1.01915
6.0975,1.01903
6.1025,1.01891
6.1075,1.01878
6.1125,1.01866
6.1175,1.01854
6.1225,1.01841
6.1275,1.01829
6.1325,1.01817
6.1375,1.01804
6.1425,1.01792
6.1475,1.0178
6.1525,1.01767
6.1575,1.01755
6.1625,1.01743
6.1675,1.01731
6.1725,1.01718
6.1775,1.01706
6.1825,1.01694
6.1875,1.01681
6.1925,1.01669
6.1975,1.01657
6.2025,1.01644
6.2075,1.01632
6.2125,1.0162
6.2175,1.01607
6.2225,1.01595
6.2275,1.01583
6.2325,1.0157
6.2375,1.01558
6.2425,1.01546
6.2475,1.01534
6.2525,1.015
6.2575,1.01444
6.2625,1.01388
6.2675,1.01333
6.2725,1.01277
6.2775,1.01221
6.2825,1.01166
6.2875,1.0111
6.2925,1.01054
6.2975,1.00999
6.3025,1.00943
6.3075,1.00887
6.3125,1.00832
6.3175,1.00776
6.3225,1.0072
6.3275,1.00665
6.3325,1.00609
6.3375,1.00553
6.3425,1.00498
6.3475,1.00442
6.3525,1.00386
6.3575,1.00331
6.3625,1.00275
6.3675,1.00219
6.3725,1.00164
6.3775,1.00108
6.3825,1.00052
6.3875,0.999968
6.3925,0.999412
6.3975,0.998855
6.4025,0.998299
6.4075,0.997742
6.4125,0.997185
6.4175,0.996629
6.4225,0.996072
6.4275,0.995516
6.4325,0.994959
6.4375,0.994403
6.4425,0.993846
6.4475,0.993289
6.4525,0.992733
6.4575,0.992176
6.4625,0.99162
6.4675,0.991063
6.4725,0.990507
6.4775,0.98995
6.4825,0.989393
6.4875,0.988837
6.4925,0.98828
6.4975,0.987724
6.5025,0.987205
6.5075,0.986725
6.5125,0.986245
6.5175,0.985764
6.5225,0.985284
6.5275,0.984804
6.5325,0.984324
6.5375,0.983843
6.5425,0.983363
6.5475,0.982883
6.5525,0.982402
6.5575,0.981922
6.5625,0.981442
6.5675,0.980962
6.5725,0.980481
6.5775,0.980001
6.5825,0.979521
6.5875,0.97904
6.5925,0.97856
6.5975,0.97808
6.6025,0.9776
6.6075,0.977119
6.6125,0.976639
6.6175,0.976159
6.6225,0.975678
6.6275,0.975198
6.6325,0.974718
6.6375,0.974238
6.6425,0.973757
6.6475,0.973277
6.6525,0.972797
6.6575,0.972316
6.6625,0.971836
6.6675,0.971356
6.6725,0.970876
6.6775,0.970395
6.6825,0.969915
6.6875,0.969435
6.6925,0.968954
6.6975,0.968474
6.7025,0.967994
6.7075,0.967514
6.7125,0.967033
6.7175,0.966553
6.7225,0.966073
6.7275,0.965592
6.7325,0.965112
6.7375,0.964632
6.7425,0.964152
6.7475,0.963671
6.7525,0.963133
6.7575,0.962538
6.7625,0.961942
6.7675,0.961346
6.7725,0.960751
6.7775,0.960155
6.7825,0.95956
6.7875,0.958964
6.7925,0.958368
6.7975,0.957773
6.8025,0.957177
6.8075,0.956582
6.8125,0.955986
6.8175,0.95539
6.8225,0.954795
6.8275,0.954199
6.8325,0.953604
6.8375,0.953008
6.8425,0.952412
6.8475,0.951817
6.8525,0.951221
6.8575,0.950626
6.8625,0.95003
6.8675,0.949434
6.8725,0.948839
6.8775,0.948243
6.8825,0.947647
6.8875,0.947052
6.8925,0.946456
6.8975,0.945861
6.9025,0.945265
6.9075,0.944669
6.9125,0.944074
6.9175,0.943478
6.9225,0.942883
6.9275,0.942287
6.9325,0.941691
6.9375,0.941096
6.9425,0.9405
6.9475,0.939905
6.9525,0.939309
6.9575,0.938713
6.9625,0.938118
6.9675,0.937522
6.9725,0.936927
6.9775,0.936331
6.9825,0.935735
6.9875,0.93514
6.9925,0.934544
6.9975,0.933949
7.0025,0.933455
7.0075,0.933065
7.0125,0.932674
7.0175,0.932284
7.0225,0.931893
7.0275,0.931502
7.0325,0.931112
7.0375,0.930721
7.0425,0.930331
7.0475,0.92994
7.0525,0.929549
7.0575,0.929159
7.0625,0.928768
7.0675,0.928378
7.0725,0.927987
7.0775,0.927596
7.0825,0.927206
7.0875,0.926815
7.0925,0.926425
7.0975,0.926034
7.1025,0.925643
7.1075,0.925253
7.1125,0.924862
7.1175,0.924472
7.1225,0.924081
7.1275,0.92369
7.1325,0.9233
7.1375,0.922909
7.1425,0.922518
7.1475,0.922128
7.1525,0.921737
7.1575,0.921347
7.1625,0.920956
7.1675,0.920565
7.1725,0.920175
7.1775,0.919784
7.1825,0.919394
7.1875,0.919003
7.1925,0.918612
7.1975,0.918222
7.2025,0.917831
7.2075,0.917441
7.2125,0.91705
7.2175,0.916659
7.2225,0.916269
7.2275,0.915878
7.2325,0.915488
7.2375,0.915097
7.2425,0.914706
7.2475,0.914316
7.2525,0.914162
7.2575,0.914244
7.2625,0.914326
7.2675,0.914408
7.2725,0.91449
7.2775,0.914572
7.2825,0.914655
7.2875,0.914737
7.2925,0.914819
7.2975,0.914901
7.3025,0.914983
7.3075,0.915065
7.3125,0.915148
7.3175,0.91523
7.3225,0.915312
7.3275,0.915394
7.3325,0.915476
7.3375,0.915558
7.3425,0.915641
7.3475,0.915723
7.3525,0.915805
7.3575,0.915887
7.3625,0.915969
7.3675,0.916051
7.3725,0.916134
7.3775,0.916216
7.3825,0.916298
7.3875,0.91638
7.3925,0.916462
7.3975,0.916544
7.4025,0.916627
7.4075,0.916709
7.4125,0.916791
7.4175,0.916873
7.4225,0.916955
7.4275,0.917037
7.4325,0.91712
7.4375,0.917202
7.4425,0.917284
7.4475,0.917366
7.4525,0.917448
7.4575,0.91753
7.4625,0.917613
7.4675,0.917695
7.4725,0.917777
7.4775,0.917859
7.4825,0.917941
7.4875,0.918023
7.4925,0.918106
7.4975,0.918188
7.5025,0.918602
7.5075,0.919349
7.5125,0.920096
7.5175,0.920843
7.5225,0.921589
7.5275,0.922336
7.5325,0.923083
7.5375,0.92383
7.5425,0.924577
7.5475,0.925323
7.5525,0.92607
7.5575,0.926817
7.5625,0.927564
7.5675,0.928311
7.5725,0.929057
7.5775,0.929804
7.5825,0.930551
7.5875,0.931298
7.5925,0.932044
7.5975,0.932791
7.6025,0.933538
7.6075,0.934285
7.6125,0.935032
7.6175,0.935778
7.6225,0.936525
7.6275,0.937272
7.6325,0.938019
7.6375,0.938766
7.6425,0.939512
7.6475,0.940259
7.6525,0.941006
7.6575,0.941753
7.6625,0.9425
7.6675,0.943246
7.6725,0.943993
7.6775,0.94474
7.6825,0.945487
7.6875,0.946234
7.6925,0.94698
7.6975,0.947727
7.7025,0.948474
7.7075,0.949221
7.7125,0.949968
7.7175,0.950714
7.7225,0.951461
7.7275,0.952208
7.7325,0.952955
7.7375,0.953702
7.7425,0.954448
7.7475,0.955195
7.7525,0.955319
7.7575,0.954819
7.7625,0.95432
7.7675,0.95382
7.7725,0.953321
7.7775,0.952822
7.7825,0.952322
7.7875,0.951823
7.7925,0.951323
7.7975,0.950824
7.8025,0.950324
7.8075,0.949825
7.8125,0.949325
7.8175,0.948826
7.8225,0.948327
7.8275,0.947827
7.8325,0.947328
7.8375,0.946828
7.8425,0.946329
7.8475,0.945829
7.8525,0.94533
7.8575,0.94483
7.8625,0.944331
7.8675,0.943831
7.8725,0.943332
7.8775,0.942833
7.8825,0.942333
7.8875,0.941834
7.8925,0.941334
7.8975,0.940835
7.9025,0.940335
7.9075,0.939836
7.9125,0.939336
7.9175,0.938837
7.9225,0.938338
7.9275,0.937838
7.9325,0.937339
7.9375,0.936839
7.9425,0.93634
7.9475,0.93584
7.9525,0.935341
7.9575,0.934841
7.9625,0.934342
7.9675,0.933843
7.9725,0.933343
7.9775,0.932844
7.9825,0.932344
7.9875,0.931845
7.9925,0.931345
7.9975,0.930846
8.0025,0.927978
8.0075,0.922743
8.0125,0.917507
8.0175,0.912272
8.0225,0.907036
8.0275,0.901801
8.0325,0.896565
8.0375,0.89133
8.0425,0.886094
8.0475,0.880859
8.0525,0.875623
8.0575,0.870388
8.0625,0.865152
8.0675,0.859917
8.0725,0.854681
8.0775,0.849446
8.0825,0.84421
8.0875,0.838975
8.0925,0.833739
8.0975,0.828504
8.1025,0.823269
8.1075,0.818033
8.1125,0.812798
8.1175,0.807562
8.1225,0.802327
8.1275,0.797091
8.1325,0.791856
8.1375,0.78662
8.1425,0.781385
8.1475,0.776149
8.1525,0.770914
8.1575,0.765678
8.1625,0.760443
8.1675,0.755207
8.1725,0.749972
8.1775,0.744736
8.1825,0.739501
8.1875,0.734265
8.1925,0.72903
8.1975,0.723794
8.2025,0.718559
8.2075,0.713323
8.2125,0.708088
8.2175,0.702852
8.2225,0.697617
8.2275,0.692381
8.2325,0.687146
8.2375,0.68191
8.2425,0.676675
8.2475,0.671439
8.2525,0.668821
8.2575,0.668821
8.2625,0.668821
8.2675,0.668821
8.2725,0.668821
8.2775,0.668821
8.2825,0.668821
8.2875,0.668821
8.2925,0.668821
8.2975,0.668821
8.3025,0.668821
8.3075,0.668821
8.3125,0.668821
8.3175,0.668821
8.3225,0.668821
8.3275,0.668821
8.3325,0.668821
8.3375,0.668821
8.3425,0.668821
8.3475,0.668821
8.3525,0.668821
8.3575,0.668821
8.3625,0.668821
8.3675,0.668821
8.3725,0.668821
8.3775,0.668821
8.3825,0.668821
8.3875,0.668821
8.3925,0.668821
8.3975,0.668821
8.4025,0.668821
8.4075,0.668821
8.4125,0.668821
8.4175,0.668821
8.4225,0.668821
8.4275,0.668821
8.4325,0.668821
8.4375,0.668821
8.4425,0.668821
8.4475,0.668821
8.4525,0.668821
8.4575,0.668821
8.4625,0.668821
8.4675,0.668821
8.4725,0.668821
8.4775,0.668821
8.4825,0.668821
8.4875,0.668821
8.4925,0.668821
