1.1585	0.900156
1.1595	0.900233
1.1605	0.900322
1.1615	0.900411
1.1625	0.9005
1.1635	0.900589
1.1645	0.900639
1.1655	0.900715
1.1665	0.900804
1.1675	0.900894
1.1685	0.900983
1.1695	0.901072
1.1705	0.901123
1.1715	0.901199
1.1725	0.901288
1.1735	0.901377
1.1745	0.901466
1.1755	0.901554
1.1765	0.901607
1.1775	0.901683
1.1785	0.901772
1.1795	0.90186
1.1805	0.901949
1.1815	0.902037
1.1825	0.90209
1.1835	0.902166
1.1845	0.902255
1.1855	0.902343
1.1865	0.902432
1.1875	0.90252
1.1885	0.902574
1.1895	0.902651
1.1905	0.902739
1.1915	0.902827
1.1925	0.902914
1.1935	0.903002
1.1945	0.903056
1.1955	0.903133
1.1965	0.903221
1.1975	0.903308
1.1985	0.903392
1.1995	0.903444
1.2005	0.903528
1.2015	0.903616
1.2025	0.903704
1.2035	0.903791
1.2045	0.903875
1.2055	0.903926
1.2065	0.90401
1.2075	0.904097
1.2085	0.904185
1.2095	0.904272
1.2105	0.904356
1.2115	0.904408
1.2125	0.904493
1.2135	0.90458
1.2145	0.904669
1.2155	0.90476
1.2165	0.904847
1.2175	0.904902
1.2185	0.904989
1.2195	0.90508
1.2205	0.90517
1.2215	0.905261
1.2225	0.905348
1.2235	0.9054
1.2245	0.905484
1.2255	0.905573
1.2265	0.905662
1.2275	0.905751
1.2285	0.905837
1.2295	0.905891
1.2305	0.905977
1.2315	0.906067
1.2325	0.906157
1.2335	0.906247
1.2345	0.906333
1.2355	0.906388
1.2365	0.906475
1.2375	0.906565
1.2385	0.906656
1.2395	0.906748
1.2405	0.906836
1.2415	0.906894
1.2425	0.906981
1.2435	0.907072
1.2445	0.907163
1.2455	0.907254
1.2465	0.907341
1.2475	0.907397
1.2485	0.907485
1.2495	0.907576
1.2505	0.907667
1.2515	0.907757
1.2525	0.907845
1.2535	0.907901
1.2545	0.907989
1.2555	0.90808
1.2565	0.908171
1.2575	0.908262
1.2585	0.90835
1.2595	0.908407
1.2605	0.908495
1.2615	0.908587
1.2625	0.908678
1.2635	0.908769
1.2645	0.908857
1.2655	0.908915
1.2665	0.909003
1.2675	0.909094
1.2685	0.909186
1.2695	0.909278
1.2705	0.909366
1.2715	0.909425
1.2725	0.909513
1.2735	0.909605
1.2745	0.909697
1.2755	0.909788
1.2765	0.909876
1.2775	0.909935
1.2785	0.910023
1.2795	0.910115
1.2805	0.910206
1.2815	0.910298
1.2825	0.910387
1.2835	0.910445
1.2845	0.910533
1.2855	0.910624
1.2865	0.910715
1.2875	0.910805
1.2885	0.910893
1.2895	0.910951
1.2905	0.911039
1.2915	0.91113
1.2925	0.911221
1.2935	0.911312
1.2945	0.911403
1.2955	0.911494
1.2965	0.911557
1.2975	0.911639
1.2985	0.91173
1.2995	0.911822
1.3005	0.91191
1.3015	0.91197
1.3025	0.912058
1.3035	0.912148
1.3045	0.912239
1.3055	0.912329
1.3065	0.91242
1.3075	0.912511
1.3085	0.912573
1.3095	0.912654
1.3105	0.912745
1.3115	0.912835
1.3125	0.912922
1.3135	0.91298
1.3145	0.913067
1.3155	0.913158
1.3165	0.913248
1.3175	0.913339
1.3185	0.913429
1.3195	0.91352
1.3205	0.913582
1.3215	0.913664
1.3225	0.913754
1.3235	0.913844
1.3245	0.913931
1.3255	0.91399
1.3265	0.914077
1.3275	0.914167
1.3285	0.914257
1.3295	0.914348
1.3305	0.914438
1.3315	0.914529
1.3325	0.914592
1.3335	0.914673
1.3345	0.914763
1.3355	0.914852
1.3365	0.914938
1.3375	0.914996
1.3385	0.915082
1.3395	0.915171
1.3405	0.915261
1.3415	0.91535
1.3425	0.915439
1.3435	0.915528
1.3445	0.915589
1.3455	0.915669
1.3465	0.915758
1.3475	0.915846
1.3485	0.915935
1.3495	0.916023
1.3505	0.916085
1.3515	0.916165
1.3525	0.916254
1.3535	0.916343
1.3545	0.916432
1.3555	0.916521
1.3565	0.916583
1.3575	0.916664
1.3585	0.916753
1.3595	0.916842
1.3605	0.916931
1.3615	0.91702
1.3625	0.917081
1.3635	0.917161
1.3645	0.917249
1.3655	0.917337
1.3665	0.917426
1.3675	0.917514
1.3685	0.917576
1.3695	0.917655
1.3705	0.917744
1.3715	0.917832
1.3725	0.91792
1.3735	0.918008
1.3745	0.91807
1.3755	0.918149
1.3765	0.918237
1.3775	0.918326
1.3785	0.918415
1.3795	0.918503
1.3805	0.918566
1.3815	0.918646
1.3825	0.918734
1.3835	0.91882
1.3845	0.918907
1.3855	0.918994
1.3865	0.919055
1.3875	0.919133
1.3885	0.91922
1.3895	0.919307
1.3905	0.919395
1.3915	0.919482
1.3925	0.919543
1.3935	0.919622
1.3945	0.919709
1.3955	0.919796
1.3965	0.919882
1.3975	0.919969
1.3985	0.92003
1.3995	0.920108
1.4005	0.920195
1.4015	0.920281
1.4025	0.920368
1.4035	0.920456
1.4045	0.920518
1.4055	0.920597
1.4065	0.920683
1.4075	0.920767
1.4085	0.920852
1.4095	0.920936
1.4105	0.920996
1.4115	0.921073
1.4125	0.921157
1.4135	0.921242
1.4145	0.921327
1.4155	0.921412
1.4165	0.921473
1.4175	0.92155
1.4185	0.921635
1.4195	0.92172
1.4205	0.921806
1.4215	0.921891
1.4225	0.921951
1.4235	0.922028
1.4245	0.922112
1.4255	0.922196
1.4265	0.922281
1.4275	0.922366
1.4285	0.922425
1.4295	0.922502
1.4305	0.922586
1.4315	0.922671
1.4325	0.922755
1.4335	0.92284
1.4345	0.9229
1.4355	0.922976
1.4365	0.923061
1.4375	0.923146
1.4385	0.923229
1.4395	0.923287
1.4405	0.923369
1.4415	0.923455
1.4425	0.92354
1.4435	0.923624
1.4445	0.923706
1.4455	0.923762
1.4465	0.923844
1.4475	0.923929
1.4485	0.924014
1.4495	0.9241
1.4505	0.924182
1.4515	0.924239
1.4525	0.924322
1.4535	0.924407
1.4545	0.924492
1.4555	0.924575
1.4565	0.924655
1.4575	0.92471
1.4585	0.924791
1.4595	0.924874
1.4605	0.924958
1.4615	0.925041
1.4625	0.925122
1.4635	0.925179
1.4645	0.92526
1.4655	0.925344
1.4665	0.925427
1.4675	0.92551
1.4685	0.92559
1.4695	0.925646
1.4705	0.925727
1.4715	0.92581
1.4725	0.925893
1.4735	0.925977
1.4745	0.926057
1.4755	0.926114
1.4765	0.926195
1.4775	0.926279
1.4785	0.926361
1.4795	0.926441
1.4805	0.926519
1.4815	0.926573
1.4825	0.926651
1.4835	0.926731
1.4845	0.926812
1.4855	0.926893
1.4865	0.926971
1.4875	0.927026
1.4885	0.927105
1.4895	0.927186
1.4905	0.927267
1.4915	0.927347
1.4925	0.927424
1.4935	0.927479
1.4945	0.927557
1.4955	0.927637
1.4965	0.927718
1.4975	0.927798
1.4985	0.927876
1.4995	0.927932
1.5005	0.92801
1.5015	0.928091
1.5025	0.928171
1.5035	0.928251
1.5045	0.928328
1.5055	0.928381
1.5065	0.928458
1.5075	0.928538
1.5085	0.928618
1.5095	0.928698
1.5105	0.928776
1.5115	0.92883
1.5125	0.928907
1.5135	0.928988
1.5145	0.929068
1.5155	0.929147
1.5165	0.929226
1.5175	0.929305
1.5185	0.929361
1.5195	0.929433
1.5205	0.929512
1.5215	0.929592
1.5225	0.929669
1.5235	0.929724
1.5245	0.929803
1.5255	0.929883
1.5265	0.929962
1.5275	0.930039
1.5285	0.930116
1.5295	0.930194
1.5305	0.930249
1.5315	0.930319
1.5325	0.930397
1.5335	0.930474
1.5345	0.930549
1.5355	0.930603
1.5365	0.930678
1.5375	0.930756
1.5385	0.930834
1.5395	0.930913
1.5405	0.930992
1.5415	0.931071
1.5425	0.931126
1.5435	0.931196
1.5445	0.931273
1.5455	0.93135
1.5465	0.931424
1.5475	0.931475
1.5485	0.93155
1.5495	0.931627
1.5505	0.931704
1.5515	0.931781
1.5525	0.931859
1.5535	0.931936
1.5545	0.93199
1.5555	0.932059
1.5565	0.932137
1.5575	0.932214
1.5585	0.932289
1.5595	0.932341
1.5605	0.932417
1.5615	0.932495
1.5625	0.932572
1.5635	0.932648
1.5645	0.932725
1.5655	0.932802
1.5665	0.932857
1.5675	0.932927
1.5685	0.933004
1.5695	0.933081
1.5705	0.933155
1.5715	0.933208
1.5725	0.933283
1.5735	0.933361
1.5745	0.933436
1.5755	0.933508
1.5765	0.933581
1.5775	0.933653
1.5785	0.933704
1.5795	0.933769
1.5805	0.933842
1.5815	0.933915
1.5825	0.933985
1.5835	0.934036
1.5845	0.934108
1.5855	0.934182
1.5865	0.934255
1.5875	0.934327
1.5885	0.9344
1.5895	0.934472
1.5905	0.934524
1.5915	0.93459
1.5925	0.934663
1.5935	0.934735
1.5945	0.934806
1.5955	0.934856
1.5965	0.934927
1.5975	0.935
1.5985	0.935075
1.5995	0.935153
1.6005	0.93523
1.6015	0.935308
1.6025	0.935362
1.6035	0.93543
1.6045	0.935505
1.6055	0.935579
1.6065	0.935654
1.6075	0.935729
1.6085	0.93578
1.6095	0.935848
1.6105	0.935923
1.6115	0.935998
1.6125	0.936074
1.6135	0.936149
1.6145	0.936202
1.6155	0.93627
1.6165	0.936346
1.6175	0.936421
1.6185	0.936497
1.6195	0.936573
1.6205	0.936626
1.6215	0.936695
1.6225	0.936769
1.6235	0.936841
1.6245	0.936914
1.6255	0.936986
1.6265	0.937037
1.6275	0.937102
1.6285	0.937174
1.6295	0.937247
1.6305	0.937319
1.6315	0.937392
1.6325	0.937443
1.6335	0.937509
1.6345	0.937581
1.6355	0.937653
1.6365	0.937725
1.6375	0.937797
1.6385	0.937847
1.6395	0.937912
1.6405	0.937984
1.6415	0.938056
1.6425	0.938129
1.6435	0.938201
1.6445	0.938254
1.6455	0.93832
1.6465	0.938391
1.6475	0.938461
1.6485	0.93853
1.6495	0.938599
1.6505	0.938649
1.6515	0.938712
1.6525	0.938781
1.6535	0.938851
1.6545	0.938921
1.6555	0.938991
1.6565	0.93904
1.6575	0.939104
1.6585	0.939174
1.6595	0.939243
1.6605	0.939311
1.6615	0.939358
1.6625	0.939425
1.6635	0.939495
1.6645	0.939564
1.6655	0.939634
1.6665	0.939701
1.6675	0.939748
1.6685	0.939816
1.6695	0.939885
1.6705	0.939955
1.6715	0.940024
1.6725	0.940091
1.6735	0.940137
1.6745	0.940204
1.6755	0.940273
1.6765	0.940343
1.6775	0.940412
1.6785	0.940479
1.6795	0.940526
1.6805	0.940594
1.6815	0.940663
1.6825	0.940733
1.6835	0.940802
1.6845	0.940869
1.6855	0.940915
1.6865	0.940982
1.6875	0.941051
1.6885	0.94112
1.6895	0.94119
1.6905	0.941257
1.6915	0.941304
1.6925	0.941371
1.6935	0.941441
1.6945	0.94151
1.6955	0.941578
1.6965	0.941644
1.6975	0.94169
1.6985	0.941756
1.6995	0.941825
1.7005	0.941894
1.7015	0.941963
1.7025	0.942029
1.7035	0.942075
1.7045	0.942142
1.7055	0.94221
1.7065	0.942279
1.7075	0.942347
1.7085	0.942413
1.7095	0.942459
1.7105	0.942525
1.7115	0.942594
1.7125	0.942662
1.7135	0.942731
1.7145	0.942797
1.7155	0.942843
1.7165	0.94291
1.7175	0.942979
1.7185	0.943045
1.7195	0.943109
1.7205	0.94317
1.7215	0.943212
1.7225	0.943274
1.7235	0.94334
1.7245	0.943405
1.7255	0.94347
1.7265	0.943535
1.7275	0.943601
1.7285	0.943648
1.7295	0.943707
1.7305	0.943772
1.7315	0.943836
1.7325	0.943898
1.7335	0.943942
1.7345	0.944004
1.7355	0.944069
1.7365	0.944133
1.7375	0.944198
1.7385	0.944263
1.7395	0.944327
1.7405	0.944374
1.7415	0.944432
1.7425	0.944498
1.7435	0.944563
1.7445	0.944627
1.7455	0.944671
1.7465	0.944734
1.7475	0.9448
1.7485	0.944866
1.7495	0.944933
1.7505	0.944999
1.7515	0.945065
1.7525	0.945111
1.7535	0.945171
1.7545	0.945237
1.7555	0.945302
1.7565	0.945365
1.7575	0.945408
1.7585	0.945472
1.7595	0.945537
1.7605	0.945603
1.7615	0.945668
1.7625	0.945734
1.7635	0.945801
1.7645	0.945849
1.7655	0.945909
1.7665	0.945974
1.7675	0.946036
1.7685	0.946096
1.7695	0.946137
1.7705	0.946197
1.7715	0.946259
1.7725	0.946322
1.7735	0.946384
1.7745	0.946446
1.7755	0.946509
1.7765	0.946553
1.7775	0.946609
1.7785	0.946671
1.7795	0.946732
1.7805	0.946792
1.7815	0.946833
1.7825	0.946893
1.7835	0.946955
1.7845	0.947017
1.7855	0.94708
1.7865	0.947142
1.7875	0.947204
1.7885	0.947249
1.7895	0.947305
1.7905	0.947367
1.7915	0.947427
1.7925	0.947485
1.7935	0.947525
1.7945	0.947583
1.7955	0.947644
1.7965	0.947704
1.7975	0.947764
1.7985	0.947825
1.7995	0.947885
1.8005	0.947928
1.8015	0.947983
1.8025	0.948043
1.8035	0.948103
1.8045	0.948161
1.8055	0.948202
1.8065	0.94826
1.8075	0.94832
1.8085	0.94838
1.8095	0.948441
1.8105	0.948501
1.8115	0.948562
1.8125	0.948604
1.8135	0.948659
1.8145	0.94872
1.8155	0.948782
1.8165	0.948842
1.8175	0.948884
1.8185	0.948945
1.8195	0.949007
1.8205	0.949069
1.8215	0.949131
1.8225	0.949193
1.8235	0.949254
1.8245	0.949295
1.8255	0.949349
1.8265	0.94941
1.8275	0.949472
1.8285	0.949531
1.8295	0.949571
1.8305	0.949631
1.8315	0.949693
1.8325	0.949754
1.8335	0.949816
1.8345	0.949878
1.8355	0.94994
1.8365	0.949983
1.8375	0.950038
1.8385	0.950101
1.8395	0.950164
1.8405	0.950227
1.8415	0.95029
1.8425	0.950333
1.8435	0.950389
1.8445	0.950452
1.8455	0.950514
1.8465	0.950577
1.8475	0.950639
1.8485	0.950683
1.8495	0.950739
1.8505	0.950801
1.8515	0.950864
1.8525	0.950926
1.8535	0.950988
1.8545	0.951032
1.8555	0.951088
1.8565	0.95115
1.8575	0.951213
1.8585	0.951276
1.8595	0.951338
1.8605	0.951382
1.8615	0.951438
1.8625	0.951497
1.8635	0.95155
1.8645	0.951604
1.8655	0.951657
1.8665	0.951696
1.8675	0.951744
1.8685	0.951798
1.8695	0.951852
1.8705	0.951906
1.8715	0.95196
1.8725	0.951998
1.8735	0.952047
1.8745	0.952101
1.8755	0.952156
1.8765	0.95221
1.8775	0.952265
1.8785	0.952304
1.8795	0.952354
1.8805	0.952409
1.8815	0.952463
1.8825	0.952518
1.8835	0.95257
1.8845	0.952605
1.8855	0.952652
1.8865	0.952706
1.8875	0.952763
1.8885	0.95282
1.8895	0.952877
1.8905	0.952917
1.8915	0.952968
1.8925	0.953025
1.8935	0.953082
1.8945	0.953139
1.8955	0.953196
1.8965	0.953236
1.8975	0.953288
1.8985	0.953345
1.8995	0.953402
1.9005	0.953459
1.9015	0.953516
1.9025	0.953556
1.9035	0.953607
1.9045	0.953664
1.9055	0.953721
1.9065	0.953778
1.9075	0.953835
1.9085	0.953874
1.9095	0.953925
1.9105	0.953982
1.9115	0.954039
1.9125	0.954096
1.9135	0.954153
1.9145	0.954193
1.9155	0.954244
1.9165	0.954301
1.9175	0.954358
1.9185	0.954414
1.9195	0.954452
1.9205	0.954507
1.9215	0.954564
1.9225	0.954621
1.9235	0.954678
1.9245	0.954733
1.9255	0.95477
1.9265	0.954826
1.9275	0.954883
1.9285	0.95494
1.9295	0.954997
1.9305	0.955052
1.9315	0.95509
1.9325	0.955145
1.9335	0.955203
1.9345	0.955258
1.9355	0.955311
1.9365	0.955362
1.9375	0.955395
1.9385	0.955446
1.9395	0.955499
1.9405	0.955552
1.9415	0.955606
1.9425	0.955657
1.9435	0.955695
1.9445	0.955749
1.9455	0.955805
1.9465	0.955859
1.9475	0.955912
1.9485	0.955966
1.9495	0.956019
1.9505	0.956057
1.9515	0.956105
1.9525	0.956158
1.9535	0.956212
1.9545	0.956263
1.9555	0.956299
1.9565	0.956351
1.9575	0.956405
1.9585	0.956462
1.9595	0.956523
1.9605	0.956585
1.9615	0.956646
1.9625	0.956688
1.9635	0.956739
1.9645	0.956796
1.9655	0.956853
1.9665	0.956908
1.9675	0.956943
1.9685	0.956998
1.9695	0.957055
1.9705	0.957113
1.9715	0.957171
1.9725	0.95723
1.9735	0.957288
1.9745	0.957327
1.9755	0.957379
1.9765	0.957438
1.9775	0.957497
1.9785	0.957553
1.9795	0.95759
1.9805	0.957647
1.9815	0.957706
1.9825	0.95776
1.9835	0.957808
1.9845	0.957857
1.9855	0.957906
1.9865	0.95794
1.9875	0.957984
1.9885	0.958033
1.9895	0.958082
1.9905	0.95813
1.9915	0.958163
1.9925	0.95821
1.9935	0.958259
1.9945	0.958309
1.9955	0.958358
1.9965	0.958408
1.9975	0.958457
1.9985	0.958493
1.9995	0.958537
2.0005	0.958587
2.0015	0.958637
2.0025	0.958685
2.0035	0.958714
2.0045	0.95876
2.0055	0.958808
2.0065	0.958858
2.0075	0.958909
2.0085	0.95896
2.0095	0.959012
2.0105	0.959047
2.0115	0.959093
2.0125	0.959144
2.0135	0.959196
2.0145	0.959246
2.0155	0.959279
2.0165	0.959329
2.0175	0.959381
2.0185	0.959432
2.0195	0.959483
2.0205	0.959535
2.0215	0.959586
2.0225	0.959621
2.0235	0.959667
2.0245	0.959719
2.0255	0.95977
2.0265	0.959821
2.0275	0.959873
2.0285	0.959908
2.0295	0.959954
2.0305	0.960005
2.0315	0.960055
2.0325	0.960106
2.0335	0.960156
2.0345	0.960191
2.0355	0.960236
2.0365	0.960286
2.0375	0.960337
2.0385	0.960385
2.0395	0.960418
2.0405	0.960467
2.0415	0.960518
2.0425	0.960568
2.0435	0.960618
2.0445	0.960668
2.0455	0.960718
2.0465	0.960753
2.0475	0.960798
2.0485	0.960848
2.0495	0.960898
2.0505	0.960949
2.0515	0.960999
2.0525	0.961034
2.0535	0.961079
2.0545	0.961129
2.0555	0.961178
2.0565	0.961227
2.0575	0.961276
2.0585	0.96131
2.0595	0.961354
2.0605	0.961403
2.0615	0.961453
2.0625	0.9615
2.0635	0.961532
2.0645	0.96158
2.0655	0.961629
2.0665	0.961679
2.0675	0.961728
2.0685	0.961777
2.0695	0.961826
2.0705	0.961859
2.0715	0.961903
2.0725	0.961952
2.0735	0.962002
2.0745	0.962051
2.0755	0.9621
2.0765	0.962134
2.0775	0.962178
2.0785	0.962227
2.0795	0.962275
2.0805	0.962323
2.0815	0.962371
2.0825	0.962404
2.0835	0.962447
2.0845	0.962495
2.0855	0.962543
2.0865	0.96259
2.0875	0.962621
2.0885	0.962668
2.0895	0.962716
2.0905	0.962764
2.0915	0.962812
2.0925	0.96286
2.0935	0.962908
2.0945	0.962941
2.0955	0.962984
2.0965	0.963032
2.0975	0.96308
2.0985	0.963128
2.0995	0.963176
2.1005	0.963209
2.1015	0.963252
2.1025	0.9633
2.1035	0.963347
2.1045	0.963394
2.1055	0.963441
2.1065	0.963473
2.1075	0.963515
2.1085	0.963563
2.1095	0.96361
2.1105	0.963655
2.1115	0.963686
2.1125	0.963732
2.1135	0.963779
2.1145	0.963826
2.1155	0.963874
2.1165	0.963919
2.1175	0.96395
2.1185	0.963995
2.1195	0.964043
2.1205	0.96409
2.1215	0.964137
2.1225	0.964185
2.1235	0.964232
2.1245	0.964263
2.1255	0.964305
2.1265	0.964352
2.1275	0.964399
2.1285	0.964444
2.1295	0.964474
2.1305	0.964519
2.1315	0.964566
2.1325	0.964613
2.1335	0.96466
2.1345	0.964705
2.1355	0.964735
2.1365	0.964781
2.1375	0.964828
2.1385	0.964875
2.1395	0.964921
2.1405	0.964966
2.1415	0.964996
2.1425	0.965041
2.1435	0.965088
2.1445	0.965135
2.1455	0.965182
2.1465	0.965229
2.1475	0.965276
2.1485	0.965308
2.1495	0.96535
2.1505	0.965396
2.1515	0.965442
2.1525	0.965486
2.1535	0.965515
2.1545	0.965559
2.1555	0.965605
2.1565	0.965651
2.1575	0.965697
2.1585	0.965741
2.1595	0.965771
2.1605	0.965815
2.1615	0.965861
2.1625	0.965907
2.1635	0.965953
2.1645	0.965997
2.1655	0.966026
2.1665	0.96607
2.1675	0.966116
2.1685	0.966162
2.1695	0.966208
2.1705	0.966254
2.1715	0.966299
2.1725	0.966331
2.1735	0.966372
2.1745	0.966417
2.1755	0.966462
2.1765	0.966505
2.1775	0.966534
2.1785	0.966577
2.1795	0.966622
2.1805	0.966667
2.1815	0.966711
2.1825	0.966755
2.1835	0.966784
2.1845	0.966827
2.1855	0.966872
2.1865	0.966917
2.1875	0.966962
2.1885	0.967005
2.1895	0.967033
2.1905	0.967076
2.1915	0.967121
2.1925	0.967166
2.1935	0.967211
2.1945	0.967256
2.1955	0.967301
2.1965	0.967331
2.1975	0.967371
2.1985	0.967416
2.1995	0.967459
2.2005	0.967502
2.2015	0.967529
2.2025	0.967572
2.2035	0.967616
2.2045	0.96766
2.2055	0.967704
2.2065	0.967746
2.2075	0.967774
2.2085	0.967817
2.2095	0.967861
2.2105	0.967905
2.2115	0.967949
2.2125	0.967991
2.2135	0.968019
2.2145	0.968061
2.2155	0.968105
2.2165	0.968149
2.2175	0.968193
2.2185	0.968236
2.2195	0.96828
2.2205	0.96831
2.2215	0.968349
2.2225	0.968393
2.2235	0.968436
2.2245	0.968477
2.2255	0.968505
2.2265	0.968546
2.2275	0.968589
2.2285	0.968632
2.2295	0.968675
2.2305	0.968718
2.2315	0.968762
2.2325	0.968791
2.2335	0.968829
2.2345	0.968872
2.2355	0.968915
2.2365	0.968958
2.2375	0.969001
2.2385	0.96903
2.2395	0.969068
2.2405	0.969111
2.2415	0.969154
2.2425	0.969197
2.2435	0.96924
2.2445	0.969269
2.2455	0.969308
2.2465	0.96935
2.2475	0.969392
2.2485	0.969433
2.2495	0.96946
2.2505	0.9695
2.2515	0.969542
2.2525	0.969585
2.2535	0.969627
2.2545	0.969669
2.2555	0.969712
2.2565	0.96974
2.2575	0.969778
2.2585	0.96982
2.2595	0.969862
2.2605	0.969904
2.2615	0.969946
2.2625	0.969974
2.2635	0.970011
2.2645	0.970054
2.2655	0.970096
2.2665	0.970138
2.2675	0.97018
2.2685	0.970208
2.2695	0.970246
2.2705	0.970288
2.2715	0.970329
2.2725	0.970369
2.2735	0.970395
2.2745	0.970435
2.2755	0.970476
2.2765	0.970517
2.2775	0.970559
2.2785	0.9706
2.2795	0.970641
2.2805	0.970669
2.2815	0.970706
2.2825	0.970747
2.2835	0.970789
2.2845	0.97083
2.2855	0.970871
2.2865	0.970898
2.2875	0.970935
2.2885	0.970976
2.2895	0.971018
2.2905	0.971059
2.2915	0.9711
2.2925	0.971128
2.2935	0.971165
2.2945	0.971206
2.2955	0.971246
2.2965	0.971285
2.2975	0.97131
2.2985	0.971349
2.2995	0.97139
2.3005	0.97143
2.3015	0.971471
2.3025	0.971511
2.3035	0.971552
2.3045	0.971579
2.3055	0.971615
2.3065	0.971656
2.3075	0.971696
2.3085	0.971736
2.3095	0.971777
2.3105	0.971804
2.3115	0.97184
2.3125	0.97188
2.3135	0.97192
2.3145	0.971961
2.3155	0.972001
2.3165	0.972028
2.3175	0.972065
2.3185	0.972105
2.3195	0.972146
2.3205	0.972185
2.3215	0.97221
2.3225	0.972249
2.3235	0.972289
2.3245	0.97233
2.3255	0.97237
2.3265	0.97241
2.3275	0.97245
2.3285	0.972477
2.3295	0.972513
2.3305	0.972553
2.3315	0.972593
2.3325	0.972634
2.3335	0.972674
2.3345	0.9727
2.3355	0.972736
2.3365	0.972776
2.3375	0.972817
2.3385	0.972857
2.3395	0.972897
2.3405	0.972924
2.3415	0.97296
2.3425	0.973
2.3435	0.97304
2.3445	0.973078
2.3455	0.973103
2.3465	0.973141
2.3475	0.97318
2.3485	0.97322
2.3495	0.97326
2.3505	0.9733
2.3515	0.97334
2.3525	0.973366
2.3535	0.973401
2.3545	0.973441
2.3555	0.97348
2.3565	0.97352
2.3575	0.973559
2.3585	0.973586
2.3595	0.973621
2.3605	0.97366
2.3615	0.9737
2.3625	0.973738
2.3635	0.973763
2.3645	0.973801
2.3655	0.973841
2.3665	0.97388
2.3675	0.973919
2.3685	0.973956
2.3695	0.973981
2.3705	0.974018
2.3715	0.974057
2.3725	0.974096
2.3735	0.974135
2.3745	0.974172
2.3755	0.974197
2.3765	0.974234
2.3775	0.974273
2.3785	0.974312
2.3795	0.974351
2.3805	0.97439
2.3815	0.974428
2.3825	0.974454
2.3835	0.974488
2.3845	0.974527
2.3855	0.974566
2.3865	0.974604
2.3875	0.974628
2.3885	0.974665
2.3895	0.974704
2.3905	0.974743
2.3915	0.974781
2.3925	0.974817
2.3935	0.974841
2.3945	0.974878
2.3955	0.974916
2.3965	0.974954
2.3975	0.974992
2.3985	0.975029
2.3995	0.975053
2.4005	0.97509
2.4015	0.975128
2.4025	0.975166
2.4035	0.975204
2.4045	0.975242
2.4055	0.97528
2.4065	0.975305
2.4075	0.975339
2.4085	0.975377
2.4095	0.975415
2.4105	0.975452
2.4115	0.975475
2.4125	0.975512
2.4135	0.97555
2.4145	0.975588
2.4155	0.975625
2.4165	0.975661
2.4175	0.975683
2.4185	0.975719
