2.2475	7.27781e-44
2.2525	7.36953e-44
2.2575	7.4617e-44
2.2625	7.55431e-44
2.2675	7.64736e-44
2.2725	7.74086e-44
2.2775	7.8348e-44
2.2825	7.92919e-44
2.2875	8.02402e-44
2.2925	8.1193e-44
2.2975	8.21502e-44
2.3025	8.31119e-44
2.3075	8.40781e-44
2.3125	8.50488e-44
2.3175	8.60239e-44
2.3225	8.70036e-44
2.3275	8.79877e-44
2.3325	8.89763e-44
2.3375	8.99694e-44
2.3425	9.0967e-44
2.3475	9.19691e-44
2.3525	9.29757e-44
2.3575	9.39869e-44
2.3625	9.50025e-44
2.3675	9.60227e-44
2.3725	9.70473e-44
2.3775	9.80765e-44
2.3825	9.91102e-44
2.3875	1.00148e-43
2.3925	1.01191e-43
2.3975	1.02239e-43
2.4025	1.0329e-43
2.4075	1.04347e-43
2.4125	1.05408e-43
2.4175	1.06473e-43
2.4225	1.07543e-43
2.4275	1.08618e-43
2.4325	1.09697e-43
2.4375	1.1078e-43
2.4425	1.11869e-43
2.4475	1.12961e-43
2.4525	1.14059e-43
2.4575	1.1516e-43
2.4625	1.16267e-43
2.4675	1.17378e-43
2.4725	1.18493e-43
2.4775	1.19613e-43
2.4825	1.20738e-43
2.4875	1.21867e-43
2.4925	1.23001e-43
2.4975	1.24139e-43
2.5025	1.25282e-43
2.5075	1.26429e-43
2.5125	1.27581e-43
2.5175	1.28738e-43
2.5225	1.29899e-43
2.5275	1.31065e-43
2.5325	1.32235e-43
2.5375	1.3341e-43
2.5425	1.34589e-43
2.5475	1.35773e-43
2.5525	1.36962e-43
2.5575	1.38155e-43
2.5625	1.39353e-43
2.5675	1.40555e-43
2.5725	1.41762e-43
2.5775	1.42973e-43
2.5825	1.44189e-43
2.5875	1.4541e-43
2.5925	1.46635e-43
2.5975	1.47865e-43
2.6025	1.49099e-43
2.6075	1.50338e-43
2.6125	1.51582e-43
2.6175	1.5283e-43
2.6225	1.54082e-43
2.6275	1.5534e-43
2.6325	1.56602e-43
2.6375	1.57868e-43
2.6425	1.59139e-43
2.6475	1.60414e-43
2.6525	1.61695e-43
2.6575	1.62979e-43
2.6625	1.64269e-43
2.6675	1.65563e-43
2.6725	1.66861e-43
2.6775	1.68164e-43
2.6825	1.69472e-43
2.6875	1.70784e-43
2.6925	1.72101e-43
2.6975	1.73422e-43
2.7025	1.74748e-43
2.7075	1.76079e-43
2.7125	1.77414e-43
2.7175	1.78754e-43
2.7225	1.80098e-43
2.7275	1.81447e-43
2.7325	1.828e-43
2.7375	1.84158e-43
2.7425	1.85521e-43
2.7475	1.86888e-43
2.7525	1.8826e-43
2.7575	1.89636e-43
2.7625	1.91017e-43
2.7675	1.92403e-43
2.7725	1.93793e-43
2.7775	1.95188e-43
2.7825	1.96587e-43
2.7875	1.97991e-43
2.7925	1.994e-43
2.7975	2.00813e-43
2.8025	2.0223e-43
2.8075	2.03653e-43
2.8125	2.05079e-43
2.8175	2.06511e-43
2.8225	2.07947e-43
2.8275	2.09387e-43
2.8325	2.10833e-43
2.8375	2.12282e-43
2.8425	2.13737e-43
2.8475	2.15196e-43
2.8525	2.16659e-43
2.8575	2.18127e-43
2.8625	2.196e-43
2.8675	2.21077e-43
2.8725	2.22559e-43
2.8775	2.24045e-43
2.8825	2.25536e-43
2.8875	2.27032e-43
2.8925	2.28532e-43
2.8975	2.30037e-43
2.9025	2.31546e-43
2.9075	2.3306e-43
2.9125	2.34578e-43
2.9175	2.36101e-43
2.9225	2.37629e-43
2.9275	2.39161e-43
2.9325	2.40698e-43
2.9375	2.42239e-43
2.9425	2.43785e-43
2.9475	2.45336e-43
2.9525	2.46891e-43
2.9575	2.4845e-43
2.9625	2.50015e-43
2.9675	2.51583e-43
2.9725	2.53157e-43
2.9775	2.54735e-43
2.9825	2.56317e-43
2.9875	2.57904e-43
2.9925	2.59496e-43
2.9975	2.61092e-43
3.0025	2.62693e-43
3.0075	2.64299e-43
3.0125	2.65909e-43
3.0175	2.67523e-43
3.0225	2.69142e-43
3.0275	2.70766e-43
3.0325	2.72394e-43
3.0375	2.74027e-43
3.0425	2.75665e-43
3.0475	2.77306e-43
3.0525	2.78953e-43
3.0575	2.80604e-43
3.0625	2.8226e-43
3.0675	2.8392e-43
3.0725	2.85585e-43
3.0775	2.87254e-43
3.0825	2.88928e-43
3.0875	2.90607e-43
3.0925	2.9229e-43
3.0975	2.93978e-43
3.1025	2.9567e-43
3.1075	2.97367e-43
3.1125	2.99068e-43
3.1175	3.00774e-43
3.1225	3.02485e-43
3.1275	3.042e-43
3.1325	3.05919e-43
3.1375	3.07643e-43
3.1425	3.09372e-43
3.1475	3.11106e-43
3.1525	3.12843e-43
3.1575	3.14586e-43
3.1625	3.16333e-43
3.1675	3.18084e-43
3.1725	3.19841e-43
3.1775	3.21601e-43
3.1825	3.23366e-43
3.1875	3.25136e-43
3.1925	3.26911e-43
3.1975	3.2869e-43
3.2025	3.30473e-43
3.2075	3.32261e-43
3.2125	3.34054e-43
3.2175	3.35851e-43
3.2225	3.37653e-43
3.2275	3.39459e-43
3.2325	3.4127e-43
3.2375	3.43085e-43
3.2425	3.44905e-43
3.2475	3.4673e-43
3.2525	3.48559e-43
3.2575	3.50392e-43
3.2625	3.5223e-43
3.2675	3.54073e-43
3.2725	3.5592e-43
3.2775	3.57772e-43
3.2825	3.59628e-43
3.2875	3.61489e-43
3.2925	3.63355e-43
3.2975	3.65225e-43
3.3025	3.67099e-43
3.3075	3.68979e-43
3.3125	3.70862e-43
3.3175	3.7275e-43
3.3225	3.74643e-43
3.3275	3.7654e-43
3.3325	3.78442e-43
3.3375	3.80349e-43
3.3425	3.8226e-43
3.3475	3.84175e-43
3.3525	3.86095e-43
3.3575	3.8802e-43
3.3625	3.89949e-43
3.3675	3.91883e-43
3.3725	3.93821e-43
3.3775	3.95763e-43
3.3825	3.97711e-43
3.3875	3.99663e-43
3.3925	4.01619e-43
3.3975	4.0358e-43
3.4025	4.05545e-43
3.4075	4.07515e-43
3.4125	4.0949e-43
3.4175	4.11469e-43
3.4225	4.13453e-43
3.4275	4.15441e-43
3.4325	4.17433e-43
3.4375	4.19431e-43
3.4425	4.21432e-43
3.4475	4.23439e-43
3.4525	4.25449e-43
3.4575	4.27465e-43
3.4625	4.29485e-43
3.4675	4.31509e-43
3.4725	4.33538e-43
3.4775	4.35572e-43
3.4825	4.3761e-43
3.4875	4.39652e-43
3.4925	4.41699e-43
3.4975	4.43751e-43
3.5025	4.45807e-43
3.5075	4.47868e-43
3.5125	4.49933e-43
3.5175	4.52003e-43
3.5225	4.54077e-43
3.5275	4.56156e-43
3.5325	4.58239e-43
3.5375	4.60327e-43
3.5425	4.62419e-43
3.5475	4.64516e-43
3.5525	4.66618e-43
3.5575	4.68724e-43
3.5625	4.70834e-43
3.5675	4.72949e-43
3.5725	4.75068e-43
3.5775	4.77193e-43
3.5825	4.79321e-43
3.5875	4.81454e-43
3.5925	4.83592e-43
3.5975	4.85734e-43
3.6025	4.87881e-43
3.6075	4.90032e-43
3.6125	4.92187e-43
3.6175	4.94348e-43
3.6225	4.96512e-43
3.6275	4.98682e-43
3.6325	5.00855e-43
3.6375	5.03034e-43
3.6425	5.05216e-43
3.6475	5.07404e-43
3.6525	5.09596e-43
3.6575	5.11792e-43
3.6625	5.13993e-43
3.6675	5.16198e-43
3.6725	5.18408e-43
3.6775	5.20622e-43
3.6825	5.22841e-43
3.6875	5.25065e-43
3.6925	5.27293e-43
3.6975	5.29525e-43
3.7025	5.31762e-43
3.7075	5.34003e-43
3.7125	5.36249e-43
3.7175	5.385e-43
3.7225	5.40755e-43
3.7275	5.43014e-43
3.7325	5.45278e-43
3.7375	5.47547e-43
3.7425	5.4982e-43
3.7475	5.52097e-43
3.7525	5.54379e-43
3.7575	5.56666e-43
3.7625	5.58957e-43
3.7675	5.61252e-43
3.7725	5.63552e-43
3.7775	5.65857e-43
3.7825	5.68166e-43
3.7875	5.70479e-43
3.7925	5.72797e-43
3.7975	5.7512e-43
3.8025	5.77447e-43
3.8075	5.79779e-43
3.8125	5.82115e-43
3.8175	5.84455e-43
3.8225	5.868e-43
3.8275	5.8915e-43
3.8325	5.91504e-43
3.8375	5.93862e-43
3.8425	5.96225e-43
3.8475	5.98593e-43
3.8525	6.00965e-43
3.8575	6.03341e-43
3.8625	6.05722e-43
3.8675	6.08108e-43
3.8725	6.10498e-43
3.8775	6.12892e-43
3.8825	6.15291e-43
3.8875	6.17694e-43
3.8925	6.20102e-43
3.8975	6.22515e-43
3.9025	6.24932e-43
3.9075	6.27353e-43
3.9125	6.29779e-43
3.9175	6.32209e-43
3.9225	6.34644e-43
3.9275	6.37083e-43
3.9325	6.39527e-43
3.9375	6.41976e-43
3.9425	6.44428e-43
3.9475	6.46886e-43
3.9525	6.49347e-43
3.9575	6.51814e-43
3.9625	6.54284e-43
3.9675	6.5676e-43
3.9725	6.59239e-43
3.9775	6.61724e-43
3.9825	6.64212e-43
3.9875	6.66705e-43
3.9925	6.69203e-43
3.9975	6.71705e-43
4.0025	6.74212e-43
4.0075	6.76723e-43
4.0125	6.79238e-43
4.0175	6.81758e-43
4.0225	6.84283e-43
4.0275	6.86812e-43
4.0325	6.89345e-43
4.0375	6.91883e-43
4.0425	6.94425e-43
4.0475	6.96972e-43
4.0525	6.99524e-43
4.0575	7.02079e-43
4.0625	7.0464e-43
4.0675	7.07204e-43
4.0725	7.09774e-43
4.0775	7.12347e-43
4.0825	7.14925e-43
4.0875	7.17508e-43
4.0925	7.20095e-43
4.0975	7.22687e-43
4.1025	7.25283e-43
4.1075	7.27883e-43
4.1125	7.30488e-43
4.1175	7.33098e-43
4.1225	7.35711e-43
4.1275	7.3833e-43
4.1325	7.40953e-43
4.1375	7.4358e-43
4.1425	7.46212e-43
4.1475	7.48848e-43
4.1525	7.51488e-43
4.1575	7.54134e-43
4.1625	7.56783e-43
4.1675	7.59437e-43
4.1725	7.62096e-43
4.1775	7.64759e-43
4.1825	7.67426e-43
4.1875	7.70098e-43
4.1925	7.72774e-43
4.1975	7.75455e-43
4.2025	7.78141e-43
4.2075	7.8083e-43
4.2125	7.83524e-43
4.2175	7.86223e-43
4.2225	7.88926e-43
4.2275	7.91634e-43
4.2325	7.94346e-43
4.2375	7.97062e-43
4.2425	7.99783e-43
4.2475	8.02508e-43
4.2525	8.05238e-43
4.2575	8.07972e-43
4.2625	8.10711e-43
4.2675	8.13454e-43
4.2725	8.16202e-43
4.2775	8.18954e-43
4.2825	8.2171e-43
4.2875	8.24471e-43
4.2925	8.27237e-43
4.2975	8.30007e-43
4.3025	8.32781e-43
4.3075	8.3556e-43
4.3125	8.38343e-43
4.3175	8.4113e-43
4.3225	8.43922e-43
4.3275	8.46719e-43
4.3325	8.4952e-43
4.3375	8.52325e-43
4.3425	8.55135e-43
4.3475	8.57949e-43
4.3525	8.60768e-43
4.3575	8.63591e-43
4.3625	8.66419e-43
4.3675	8.69251e-43
4.3725	8.72087e-43
4.3775	8.74928e-43
4.3825	8.77774e-43
4.3875	8.80623e-43
4.3925	8.83478e-43
4.3975	8.86336e-43
4.4025	8.89199e-43
4.4075	8.92067e-43
4.4125	8.94939e-43
4.4175	8.97815e-43
4.4225	9.00696e-43
4.4275	9.03581e-43
4.4325	9.06471e-43
4.4375	9.09365e-43
4.4425	9.12264e-43
4.4475	9.15167e-43
4.4525	9.18074e-43
4.4575	9.20986e-43
4.4625	9.23902e-43
4.4675	9.26823e-43
4.4725	9.29748e-43
4.4775	9.32678e-43
4.4825	9.35612e-43
4.4875	9.3855e-43
4.4925	9.41493e-43
4.4975	9.4444e-43
4.5025	9.47392e-43
4.5075	9.50348e-43
4.5125	9.53309e-43
4.5175	9.56273e-43
4.5225	9.59243e-43
4.5275	9.62217e-43
4.5325	9.65195e-43
4.5375	9.68177e-43
4.5425	9.71165e-43
4.5475	9.74156e-43
4.5525	9.77152e-43
4.5575	9.80152e-43
4.5625	9.83157e-43
4.5675	9.86166e-43
4.5725	9.8918e-43
4.5775	9.92198e-43
4.5825	9.9522e-43
4.5875	9.98247e-43
4.5925	1.00128e-42
4.5975	1.00431e-42
4.6025	1.00735e-42
4.6075	1.0104e-42
4.6125	1.01345e-42
4.6175	1.0165e-42
4.6225	1.01956e-42
4.6275	1.02262e-42
4.6325	1.02569e-42
4.6375	1.02876e-42
4.6425	1.03183e-42
4.6475	1.03491e-42
4.6525	1.038e-42
4.6575	1.04109e-42
4.6625	1.04418e-42
4.6675	1.04728e-42
4.6725	1.05038e-42
4.6775	1.05348e-42
4.6825	1.05659e-42
4.6875	1.05971e-42
4.6925	1.06283e-42
4.6975	1.06595e-42
4.7025	1.06908e-42
4.7075	1.07221e-42
4.7125	1.07535e-42
4.7175	1.07849e-42
4.7225	1.08164e-42
4.7275	1.08479e-42
4.7325	1.08794e-42
4.7375	1.0911e-42
4.7425	1.09427e-42
4.7475	1.09743e-42
4.7525	1.10061e-42
4.7575	1.10378e-42
4.7625	1.10696e-42
4.7675	1.11015e-42
4.7725	1.11334e-42
4.7775	1.11653e-42
4.7825	1.11973e-42
4.7875	1.12293e-42
4.7925	1.12614e-42
4.7975	1.12935e-42
4.8025	1.13257e-42
4.8075	1.13579e-42
4.8125	1.13901e-42
4.8175	1.14224e-42
4.8225	1.14548e-42
4.8275	1.14872e-42
4.8325	1.15196e-42
4.8375	1.1552e-42
4.8425	1.15846e-42
4.8475	1.16171e-42
4.8525	1.16497e-42
4.8575	1.16824e-42
4.8625	1.1715e-42
4.8675	1.17478e-42
4.8725	1.17806e-42
4.8775	1.18134e-42
4.8825	1.18462e-42
4.8875	1.18791e-42
4.8925	1.19121e-42
4.8975	1.19451e-42
4.9025	1.19781e-42
4.9075	1.20112e-42
4.9125	1.20443e-42
4.9175	1.20775e-42
4.9225	1.21107e-42
4.9275	1.2144e-42
4.9325	1.21773e-42
4.9375	1.22106e-42
4.9425	1.2244e-42
4.9475	1.22774e-42
4.9525	1.23109e-42
4.9575	1.23444e-42
4.9625	1.2378e-42
4.9675	1.24116e-42
4.9725	1.24453e-42
4.9775	1.2479e-42
4.9825	1.25127e-42
4.9875	1.25465e-42
4.9925	1.25803e-42
4.9975	1.26142e-42
5.0025	1.26481e-42
5.0075	1.26821e-42
5.0125	1.27161e-42
5.0175	1.27501e-42
5.0225	1.27842e-42
5.0275	1.28183e-42
5.0325	1.28525e-42
5.0375	1.28867e-42
5.0425	1.2921e-42
5.0475	1.29553e-42
5.0525	1.29896e-42
5.0575	1.3024e-42
5.0625	1.30585e-42
5.0675	1.30929e-42
5.0725	1.31275e-42
5.0775	1.3162e-42
5.0825	1.31967e-42
5.0875	1.32313e-42
5.0925	1.3266e-42
5.0975	1.33007e-42
5.1025	1.33355e-42
5.1075	1.33704e-42
5.1125	1.34052e-42
5.1175	1.34402e-42
5.1225	1.34751e-42
5.1275	1.35101e-42
5.1325	1.35452e-42
5.1375	1.35803e-42
5.1425	1.36154e-42
5.1475	1.36506e-42
5.1525	1.36858e-42
5.1575	1.37211e-42
5.1625	1.37564e-42
5.1675	1.37917e-42
5.1725	1.38271e-42
5.1775	1.38626e-42
5.1825	1.3898e-42
5.1875	1.39336e-42
5.1925	1.39691e-42
5.1975	1.40048e-42
5.2025	1.40404e-42
5.2075	1.40761e-42
5.2125	1.41119e-42
5.2175	1.41476e-42
5.2225	1.41835e-42
5.2275	1.42193e-42
5.2325	1.42553e-42
5.2375	1.42912e-42
5.2425	1.43272e-42
5.2475	1.43633e-42
5.2525	1.43994e-42
5.2575	1.44355e-42
5.2625	1.44717e-42
5.2675	1.45079e-42
5.2725	1.45442e-42
5.2775	1.45805e-42
5.2825	1.46168e-42
5.2875	1.46532e-42
5.2925	1.46897e-42
5.2975	1.47261e-42
5.3025	1.47627e-42
5.3075	1.47992e-42
5.3125	1.48359e-42
5.3175	1.48725e-42
5.3225	1.49092e-42
5.3275	1.49459e-42
5.3325	1.49827e-42
5.3375	1.50196e-42
5.3425	1.50564e-42
5.3475	1.50934e-42
5.3525	1.51303e-42
5.3575	1.51673e-42
5.3625	1.52044e-42
5.3675	1.52414e-42
5.3725	1.52786e-42
5.3775	1.53158e-42
5.3825	1.5353e-42
5.3875	1.53902e-42
5.3925	1.54275e-42
5.3975	1.54649e-42
5.4025	1.55023e-42
5.4075	1.55397e-42
5.4125	1.55772e-42
5.4175	1.56147e-42
5.4225	1.56523e-42
5.4275	1.56899e-42
5.4325	1.57275e-42
5.4375	1.57652e-42
5.4425	1.5803e-42
5.4475	1.58408e-42
5.4525	1.58786e-42
5.4575	1.59164e-42
5.4625	1.59544e-42
5.4675	1.59923e-42
5.4725	1.60303e-42
5.4775	1.60683e-42
5.4825	1.61064e-42
5.4875	1.61446e-42
5.4925	1.61827e-42
5.4975	1.62209e-42
5.5025	1.62592e-42
5.5075	1.62975e-42
5.5125	1.63358e-42
5.5175	1.63742e-42
5.5225	1.64126e-42
5.5275	1.64511e-42
5.5325	1.64896e-42
5.5375	1.65282e-42
5.5425	1.65668e-42
5.5475	1.66054e-42
5.5525	1.66441e-42
5.5575	1.66828e-42
5.5625	1.67216e-42
5.5675	1.67604e-42
5.5725	1.67993e-42
5.5775	1.68382e-42
5.5825	1.68771e-42
5.5875	1.69161e-42
5.5925	1.69552e-42
5.5975	1.69942e-42
5.6025	1.70334e-42
5.6075	1.70725e-42
5.6125	1.71117e-42
5.6175	1.7151e-42
5.6225	1.71903e-42
5.6275	1.72296e-42
5.6325	1.7269e-42
5.6375	1.73084e-42
5.6425	1.73478e-42
5.6475	1.73873e-42
5.6525	1.74269e-42
5.6575	1.74665e-42
5.6625	1.75061e-42
5.6675	1.75458e-42
5.6725	1.75855e-42
5.6775	1.76253e-42
5.6825	1.76651e-42
5.6875	1.77049e-42
5.6925	1.77448e-42
5.6975	1.77848e-42
5.7025	1.78247e-42
5.7075	1.78648e-42
5.7125	1.79048e-42
5.7175	1.79449e-42
5.7225	1.79851e-42
5.7275	1.80253e-42
5.7325	1.80655e-42
5.7375	1.81058e-42
5.7425	1.81461e-42
5.7475	1.81865e-42
5.7525	1.82269e-42
5.7575	1.82673e-42
5.7625	1.83078e-42
5.7675	1.83483e-42
5.7725	1.83889e-42
5.7775	1.84295e-42
5.7825	1.84702e-42
5.7875	1.85109e-42
5.7925	1.85517e-42
5.7975	1.85925e-42
5.8025	1.86333e-42
5.8075	1.86742e-42
5.8125	1.87151e-42
5.8175	1.8756e-42
5.8225	1.87971e-42
5.8275	1.88381e-42
5.8325	1.88792e-42
5.8375	1.89203e-42
5.8425	1.89615e-42
5.8475	1.90027e-42
5.8525	1.9044e-42
5.8575	1.90853e-42
5.8625	1.91266e-42
5.8675	1.9168e-42
5.8725	1.92095e-42
5.8775	1.92509e-42
5.8825	1.92925e-42
5.8875	1.9334e-42
5.8925	1.93756e-42
5.8975	1.94173e-42
5.9025	1.9459e-42
5.9075	1.95007e-42
5.9125	1.95425e-42
5.9175	1.95843e-42
5.9225	1.96261e-42
5.9275	1.96681e-42
5.9325	1.971e-42
5.9375	1.9752e-42
5.9425	1.9794e-42
5.9475	1.98361e-42
5.9525	1.98782e-42
5.9575	1.99204e-42
5.9625	1.99626e-42
5.9675	2.00048e-42
5.9725	2.00471e-42
5.9775	2.00894e-42
5.9825	2.01318e-42
5.9875	2.01742e-42
5.9925	2.02167e-42
5.9975	2.02592e-42
6.0025	2.03017e-42
6.0075	2.03443e-42
6.0125	2.03869e-42
6.0175	2.04296e-42
6.0225	2.04723e-42
6.0275	2.05151e-42
6.0325	2.05579e-42
6.0375	2.06007e-42
6.0425	2.06436e-42
6.0475	2.06865e-42
6.0525	2.07295e-42
6.0575	2.07725e-42
6.0625	2.08156e-42
6.0675	2.08586e-42
6.0725	2.09018e-42
6.0775	2.0945e-42
6.0825	2.09882e-42
6.0875	2.10315e-42
6.0925	2.10748e-42
6.0975	2.11181e-42
6.1025	2.11615e-42
6.1075	2.12049e-42
6.1125	2.12484e-42
6.1175	2.12919e-42
6.1225	2.13355e-42
6.1275	2.13791e-42
6.1325	2.14228e-42
6.1375	2.14665e-42
6.1425	2.15102e-42
6.1475	2.1554e-42
6.1525	2.15978e-42
6.1575	2.16416e-42
6.1625	2.16855e-42
6.1675	2.17295e-42
6.1725	2.17735e-42
6.1775	2.18175e-42
6.1825	2.18616e-42
6.1875	2.19057e-42
6.1925	2.19499e-42
6.1975	2.19941e-42
6.2025	2.20383e-42
6.2075	2.20826e-42
6.2125	2.21269e-42
6.2175	2.21713e-42
6.2225	2.22157e-42
6.2275	2.22601e-42
6.2325	2.23046e-42
6.2375	2.23492e-42
6.2425	2.23938e-42
6.2475	2.24384e-42
6.2525	2.24831e-42
6.2575	2.25278e-42
6.2625	2.25725e-42
6.2675	2.26173e-42
6.2725	2.26621e-42
6.2775	2.2707e-42
6.2825	2.27519e-42
6.2875	2.27969e-42
6.2925	2.28419e-42
6.2975	2.2887e-42
6.3025	2.2932e-42
6.3075	2.29772e-42
6.3125	2.30223e-42
6.3175	2.30676e-42
6.3225	2.31128e-42
6.3275	2.31581e-42
6.3325	2.32035e-42
6.3375	2.32488e-42
6.3425	2.32943e-42
6.3475	2.33397e-42
6.3525	2.33853e-42
6.3575	2.34308e-42
6.3625	2.34764e-42
6.3675	2.3522e-42
6.3725	2.35677e-42
6.3775	2.36134e-42
6.3825	2.36592e-42
6.3875	2.3705e-42
6.3925	2.37509e-42
6.3975	2.37968e-42
6.4025	2.38427e-42
6.4075	2.38887e-42
6.4125	2.39347e-42
6.4175	2.39807e-42
6.4225	2.40268e-42
6.4275	2.4073e-42
6.4325	2.41192e-42
6.4375	2.41654e-42
6.4425	2.42117e-42
6.4475	2.4258e-42
6.4525	2.43043e-42
6.4575	2.43507e-42
6.4625	2.43972e-42
6.4675	2.44436e-42
6.4725	2.44902e-42
6.4775	2.45367e-42
6.4825	2.45833e-42
6.4875	2.463e-42
6.4925	2.46767e-42
6.4975	2.47234e-42
6.5025	2.47702e-42
6.5075	2.4817e-42
6.5125	2.48639e-42
6.5175	2.49108e-42
6.5225	2.49577e-42
6.5275	2.50047e-42
6.5325	2.50517e-42
6.5375	2.50988e-42
6.5425	2.51459e-42
6.5475	2.51931e-42
6.5525	2.52403e-42
6.5575	2.52875e-42
6.5625	2.53348e-42
6.5675	2.53821e-42
6.5725	2.54295e-42
6.5775	2.54769e-42
6.5825	2.55243e-42
6.5875	2.55718e-42
6.5925	2.56193e-42
6.5975	2.56669e-42
6.6025	2.57145e-42
6.6075	2.57622e-42
6.6125	2.58099e-42
6.6175	2.58576e-42
6.6225	2.59054e-42
6.6275	2.59532e-42
6.6325	2.60011e-42
6.6375	2.6049e-42
6.6425	2.60969e-42
6.6475	2.61449e-42
6.6525	2.6193e-42
6.6575	2.6241e-42
6.6625	2.62892e-42
6.6675	2.63373e-42
6.6725	2.63855e-42
6.6775	2.64338e-42
6.6825	2.64821e-42
6.6875	2.65304e-42
6.6925	2.65787e-42
6.6975	2.66272e-42
6.7025	2.66756e-42
6.7075	2.67241e-42
6.7125	2.67726e-42
6.7175	2.68212e-42
6.7225	2.68698e-42
6.7275	2.69185e-42
6.7325	2.69672e-42
6.7375	2.70159e-42
6.7425	2.70647e-42
6.7475	2.71136e-42
6.7525	2.71624e-42
6.7575	2.72113e-42
6.7625	2.72603e-42
6.7675	2.73093e-42
6.7725	2.73583e-42
6.7775	2.74074e-42
6.7825	2.74565e-42
6.7875	2.75057e-42
6.7925	2.75549e-42
6.7975	2.76041e-42
6.8025	2.76534e-42
6.8075	2.77028e-42
6.8125	2.77521e-42
6.8175	2.78016e-42
6.8225	2.7851e-42
6.8275	2.79005e-42
6.8325	2.795e-42
6.8375	2.79996e-42
6.8425	2.80492e-42
6.8475	2.80989e-42
6.8525	2.81486e-42
6.8575	2.81984e-42
6.8625	2.82481e-42
6.8675	2.8298e-42
6.8725	2.83478e-42
6.8775	2.83978e-42
6.8825	2.84477e-42
6.8875	2.84977e-42
6.8925	2.85477e-42
6.8975	2.85978e-42
6.9025	2.86479e-42
6.9075	2.86981e-42
6.9125	2.87483e-42
6.9175	2.87986e-42
6.9225	2.88489e-42
6.9275	2.88992e-42
6.9325	2.89496e-42
6.9375	2.9e-42
6.9425	2.90504e-42
6.9475	2.91009e-42
6.9525	2.91514e-42
6.9575	2.9202e-42
6.9625	2.92526e-42
6.9675	2.93033e-42
6.9725	2.9354e-42
6.9775	2.94048e-42
6.9825	2.94555e-42
6.9875	2.95064e-42
6.9925	2.95572e-42
6.9975	2.96082e-42
7.0025	2.96591e-42
7.0075	2.97101e-42
7.0125	2.97611e-42
7.0175	2.98122e-42
7.0225	2.98633e-42
7.0275	2.99145e-42
7.0325	2.99657e-42
7.0375	3.00169e-42
7.0425	3.00682e-42
7.0475	3.01195e-42
7.0525	3.01709e-42
7.0575	3.02223e-42
7.0625	3.02738e-42
7.0675	3.03253e-42
7.0725	3.03768e-42
7.0775	3.04284e-42
7.0825	3.048e-42
7.0875	3.05316e-42
7.0925	3.05833e-42
7.0975	3.06351e-42
7.1025	3.06869e-42
7.1075	3.07387e-42
7.1125	3.07905e-42
7.1175	3.08424e-42
7.1225	3.08944e-42
7.1275	3.09464e-42
7.1325	3.09984e-42
7.1375	3.10505e-42
7.1425	3.11026e-42
7.1475	3.11547e-42
7.1525	3.12069e-42
7.1575	3.12592e-42
7.1625	3.13115e-42
7.1675	3.13638e-42
7.1725	3.14161e-42
7.1775	3.14685e-42
7.1825	3.1521e-42
