1.3825	0.921327
1.3835	0.921418
1.3845	0.921509
1.3855	0.921601
1.3865	0.921665
1.3875	0.921748
1.3885	0.92184
1.3895	0.921932
1.3905	0.922023
1.3915	0.922115
1.3925	0.922181
1.3935	0.922264
1.3945	0.922356
1.3955	0.922447
1.3965	0.922538
1.3975	0.922629
1.3985	0.922694
1.3995	0.922777
1.4005	0.922868
1.4015	0.922959
1.4025	0.923051
1.4035	0.923143
1.4045	0.923209
1.4055	0.923293
1.4065	0.923383
1.4075	0.923471
1.4085	0.92356
1.4095	0.923649
1.4105	0.923713
1.4115	0.923793
1.4125	0.923882
1.4135	0.923971
1.4145	0.92406
1.4155	0.92415
1.4165	0.924214
1.4175	0.924295
1.4185	0.924385
1.4195	0.924474
1.4205	0.924563
1.4215	0.924653
1.4225	0.924717
1.4235	0.924798
1.4245	0.924886
1.4255	0.924975
1.4265	0.925063
1.4275	0.925152
1.4285	0.925216
1.4295	0.925296
1.4305	0.925384
1.4315	0.925471
1.4325	0.925558
1.4335	0.925645
1.4345	0.925708
1.4355	0.925787
1.4365	0.925874
1.4375	0.925962
1.4385	0.926046
1.4395	0.926106
1.4405	0.926191
1.4415	0.926279
1.4425	0.926367
1.4435	0.926454
1.4445	0.926538
1.4455	0.926597
1.4465	0.926682
1.4475	0.926769
1.4485	0.926856
1.4495	0.926944
1.4505	0.927029
1.4515	0.927089
1.4525	0.927174
1.4535	0.927262
1.4545	0.927348
1.4555	0.927433
1.4565	0.927515
1.4575	0.927572
1.4585	0.927655
1.4595	0.92774
1.4605	0.927826
1.4615	0.927911
1.4625	0.927994
1.4635	0.928052
1.4645	0.928135
1.4655	0.928221
1.4665	0.928306
1.4675	0.928391
1.4685	0.928473
1.4695	0.928531
1.4705	0.928613
1.4715	0.928698
1.4725	0.928784
1.4735	0.928869
1.4745	0.928951
1.4755	0.92901
1.4765	0.929093
1.4775	0.929178
1.4785	0.929262
1.4795	0.929345
1.4805	0.929424
1.4815	0.92948
1.4825	0.92956
1.4835	0.929643
1.4845	0.929726
1.4855	0.929809
1.4865	0.929889
1.4875	0.929946
1.4885	0.930027
1.4895	0.93011
1.4905	0.930193
1.4915	0.930275
1.4925	0.930355
1.4935	0.930411
1.4945	0.930491
1.4955	0.930573
1.4965	0.930656
1.4975	0.930739
1.4985	0.930819
1.4995	0.930876
1.5005	0.930956
1.5015	0.931039
1.5025	0.931121
1.5035	0.931202
1.5045	0.93128
1.5055	0.931335
1.5065	0.931413
1.5075	0.931494
1.5085	0.931575
1.5095	0.931656
1.5105	0.931735
1.5115	0.93179
1.5125	0.931869
1.5135	0.93195
1.5145	0.932031
1.5155	0.932111
1.5165	0.932191
1.5175	0.932272
1.5185	0.932329
1.5195	0.932401
1.5205	0.932482
1.5215	0.932563
1.5225	0.932641
1.5235	0.932698
1.5245	0.932777
1.5255	0.932859
1.5265	0.932939
1.5275	0.933017
1.5285	0.933095
1.5295	0.933174
1.5305	0.93323
1.5315	0.933301
1.5325	0.93338
1.5335	0.933458
1.5345	0.933535
1.5355	0.933589
1.5365	0.933665
1.5375	0.933744
1.5385	0.933824
1.5395	0.933904
1.5405	0.933984
1.5415	0.934064
1.5425	0.93412
1.5435	0.934191
1.5445	0.934269
1.5455	0.934347
1.5465	0.934422
1.5475	0.934474
1.5485	0.93455
1.5495	0.934629
1.5505	0.934706
1.5515	0.934783
1.5525	0.93486
1.5535	0.934938
1.5545	0.934991
1.5555	0.935061
1.5565	0.935138
1.5575	0.935216
1.5585	0.935291
1.5595	0.935343
1.5605	0.935418
1.5615	0.935496
1.5625	0.935573
1.5635	0.93565
1.5645	0.935726
1.5655	0.935803
1.5665	0.935858
1.5675	0.935927
1.5685	0.936004
1.5695	0.936082
1.5705	0.936156
1.5715	0.936209
1.5725	0.936284
1.5735	0.936361
1.5745	0.936437
1.5755	0.936511
1.5765	0.936584
1.5775	0.936658
1.5785	0.93671
1.5795	0.936777
1.5805	0.936851
1.5815	0.936925
1.5825	0.936997
1.5835	0.937049
1.5845	0.937122
1.5855	0.937197
1.5865	0.937272
1.5875	0.937346
1.5885	0.937419
1.5895	0.937493
1.5905	0.937547
1.5915	0.937614
1.5925	0.937688
1.5935	0.937762
1.5945	0.937834
1.5955	0.937885
1.5965	0.937957
1.5975	0.938032
1.5985	0.938107
1.5995	0.938183
1.6005	0.938259
1.6015	0.938334
1.6025	0.938387
1.6035	0.938453
1.6045	0.938526
1.6055	0.938599
1.6065	0.938673
1.6075	0.938746
1.6085	0.938796
1.6095	0.938862
1.6105	0.938935
1.6115	0.939009
1.6125	0.939083
1.6135	0.939157
1.6145	0.939208
1.6155	0.939274
1.6165	0.939348
1.6175	0.939422
1.6185	0.939497
1.6195	0.939571
1.6205	0.939623
1.6215	0.93969
1.6225	0.939763
1.6235	0.939834
1.6245	0.939906
1.6255	0.939977
1.6265	0.940027
1.6275	0.940092
1.6285	0.940163
1.6295	0.940235
1.6305	0.940307
1.6315	0.940379
1.6325	0.940429
1.6335	0.940494
1.6345	0.940566
1.6355	0.940637
1.6365	0.940708
1.6375	0.940779
1.6385	0.940829
1.6395	0.940893
1.6405	0.940964
1.6415	0.941035
1.6425	0.941107
1.6435	0.941179
1.6445	0.941231
1.6455	0.941296
1.6465	0.941367
1.6475	0.941436
1.6485	0.941505
1.6495	0.941574
1.6505	0.941623
1.6515	0.941686
1.6525	0.941755
1.6535	0.941825
1.6545	0.941894
1.6555	0.941964
1.6565	0.942013
1.6575	0.942076
1.6585	0.942146
1.6595	0.942215
1.6605	0.942282
1.6615	0.942329
1.6625	0.942396
1.6635	0.942465
1.6645	0.942535
1.6655	0.942604
1.6665	0.942671
1.6675	0.942718
1.6685	0.942785
1.6695	0.942854
1.6705	0.942923
1.6715	0.942991
1.6725	0.943056
1.6735	0.943102
1.6745	0.943167
1.6755	0.943236
1.6765	0.943304
1.6775	0.943372
1.6785	0.943438
1.6795	0.943484
1.6805	0.94355
1.6815	0.943618
1.6825	0.943687
1.6835	0.943755
1.6845	0.94382
1.6855	0.943865
1.6865	0.943931
1.6875	0.943999
1.6885	0.944067
1.6895	0.944135
1.6905	0.944201
1.6915	0.944247
1.6925	0.944313
1.6935	0.944382
1.6945	0.944449
1.6955	0.944516
1.6965	0.94458
1.6975	0.944624
1.6985	0.944689
1.6995	0.944756
1.7005	0.944822
1.7015	0.944889
1.7025	0.944954
1.7035	0.944998
1.7045	0.945063
1.7055	0.94513
1.7065	0.945197
1.7075	0.945263
1.7085	0.945328
1.7095	0.945372
1.7105	0.945436
1.7115	0.945503
1.7125	0.94557
1.7135	0.945636
1.7145	0.945701
1.7155	0.945745
1.7165	0.94581
1.7175	0.945877
1.7185	0.945942
1.7195	0.946006
1.7205	0.946067
1.7215	0.946108
1.7225	0.94617
1.7235	0.946235
1.7245	0.9463
1.7255	0.946364
1.7265	0.946429
1.7275	0.946494
1.7285	0.946541
1.7295	0.946599
1.7305	0.946664
1.7315	0.946728
1.7325	0.94679
1.7335	0.946833
1.7345	0.946895
1.7355	0.946959
1.7365	0.947023
1.7375	0.947087
1.7385	0.947151
1.7395	0.947216
1.7405	0.947261
1.7415	0.94732
1.7425	0.947384
1.7435	0.947447
1.7445	0.947509
1.7455	0.94755
1.7465	0.947612
1.7475	0.947676
1.7485	0.947739
1.7495	0.947803
1.7505	0.947867
1.7515	0.947932
1.7525	0.947976
1.7535	0.948033
1.7545	0.948097
1.7555	0.94816
1.7565	0.948221
1.7575	0.948262
1.7585	0.948323
1.7595	0.948386
1.7605	0.948449
1.7615	0.948513
1.7625	0.948576
1.7635	0.948641
1.7645	0.948687
1.7655	0.948745
1.7665	0.948808
1.7675	0.948869
1.7685	0.948928
1.7695	0.948969
1.7705	0.949028
1.7715	0.94909
1.7725	0.949151
1.7735	0.949212
1.7745	0.949274
1.7755	0.949336
1.7765	0.949379
1.7775	0.949434
1.7785	0.949495
1.7795	0.949556
1.7805	0.949615
1.7815	0.949655
1.7825	0.949714
1.7835	0.949776
1.7845	0.949837
1.7855	0.949898
1.7865	0.94996
1.7875	0.950021
1.7885	0.950065
1.7895	0.950121
1.7905	0.950181
1.7915	0.950241
1.7925	0.950298
1.7935	0.950338
1.7945	0.950396
1.7955	0.950455
1.7965	0.950515
1.7975	0.950575
1.7985	0.950635
1.7995	0.950695
1.8005	0.950737
1.8015	0.950791
1.8025	0.95085
1.8035	0.95091
1.8045	0.950967
1.8055	0.951007
1.8065	0.951065
1.8075	0.951124
1.8085	0.951184
1.8095	0.951244
1.8105	0.951303
1.8115	0.951363
1.8125	0.951405
1.8135	0.951459
1.8145	0.951519
1.8155	0.951579
1.8165	0.951636
1.8175	0.951676
1.8185	0.951734
1.8195	0.951794
1.8205	0.951854
1.8215	0.951914
1.8225	0.951974
1.8235	0.952032
1.8245	0.952071
1.8255	0.952123
1.8265	0.952182
1.8275	0.952241
1.8285	0.952298
1.8295	0.952336
1.8305	0.952393
1.8315	0.952452
1.8325	0.952512
1.8335	0.952571
1.8345	0.952631
1.8355	0.952691
1.8365	0.952731
1.8375	0.952785
1.8385	0.952844
1.8395	0.952903
1.8405	0.952962
1.8415	0.953022
1.8425	0.953061
1.8435	0.953114
1.8445	0.953173
1.8455	0.953231
1.8465	0.95329
1.8475	0.953349
1.8485	0.953388
1.8495	0.953441
1.8505	0.9535
1.8515	0.953558
1.8525	0.953617
1.8535	0.953676
1.8545	0.953715
1.8555	0.953767
1.8565	0.953826
1.8575	0.953885
1.8585	0.953944
1.8595	0.954003
1.8605	0.954043
1.8615	0.954096
1.8625	0.954152
1.8635	0.954207
1.8645	0.954261
1.8655	0.954316
1.8665	0.954355
1.8675	0.954404
1.8685	0.954458
1.8695	0.954513
1.8705	0.954568
1.8715	0.954622
1.8725	0.954662
1.8735	0.954711
1.8745	0.954766
1.8755	0.954822
1.8765	0.954877
1.8775	0.954932
1.8785	0.954972
1.8795	0.955023
1.8805	0.955078
1.8815	0.955134
1.8825	0.955189
1.8835	0.955242
1.8845	0.955278
1.8855	0.955325
1.8865	0.955379
1.8875	0.955434
1.8885	0.955489
1.8895	0.955544
1.8905	0.955582
1.8915	0.955631
1.8925	0.955686
1.8935	0.955741
1.8945	0.955796
1.8955	0.955852
1.8965	0.95589
1.8975	0.955939
1.8985	0.955994
1.8995	0.95605
1.9005	0.956105
1.9015	0.95616
1.9025	0.956198
1.9035	0.956247
1.9045	0.956302
1.9055	0.956357
1.9065	0.956412
1.9075	0.956467
1.9085	0.956504
1.9095	0.956554
1.9105	0.956608
1.9115	0.956662
1.9125	0.956717
1.9135	0.956771
1.9145	0.956808
1.9155	0.956856
1.9165	0.95691
1.9175	0.956965
1.9185	0.957017
1.9195	0.957053
1.9205	0.957105
1.9215	0.95716
1.9225	0.957214
1.9235	0.957268
1.9245	0.957321
1.9255	0.957355
1.9265	0.957407
1.9275	0.957462
1.9285	0.957516
1.9295	0.957571
1.9305	0.957623
1.9315	0.957658
1.9325	0.95771
1.9335	0.957765
1.9345	0.957818
1.9355	0.95787
1.9365	0.957919
1.9375	0.957951
1.9385	0.958001
1.9395	0.958053
1.9405	0.958104
1.9415	0.958156
1.9425	0.958207
1.9435	0.958243
1.9445	0.958295
1.9455	0.95835
1.9465	0.958403
1.9475	0.958455
1.9485	0.958506
1.9495	0.958558
1.9505	0.958595
1.9515	0.958641
1.9525	0.958693
1.9535	0.958745
1.9545	0.958796
1.9555	0.958831
1.9565	0.958881
1.9575	0.958933
1.9585	0.958987
1.9595	0.959044
1.9605	0.9591
1.9615	0.959156
1.9625	0.959193
1.9635	0.959239
1.9645	0.959291
1.9655	0.959343
1.9665	0.959393
1.9675	0.959423
1.9685	0.959473
1.9695	0.959525
1.9705	0.959578
1.9715	0.959632
1.9725	0.959685
1.9735	0.959738
1.9745	0.959773
1.9755	0.95982
1.9765	0.959873
1.9775	0.959927
1.9785	0.959979
1.9795	0.960011
1.9805	0.960062
1.9815	0.960116
1.9825	0.960168
1.9835	0.960216
1.9845	0.960265
1.9855	0.960314
1.9865	0.960349
1.9875	0.960393
1.9885	0.960442
1.9895	0.960491
1.9905	0.960538
1.9915	0.960571
1.9925	0.960619
1.9935	0.960668
1.9945	0.960717
1.9955	0.960767
1.9965	0.960816
1.9975	0.960866
1.9985	0.960901
1.9995	0.960946
2.0005	0.960996
2.0015	0.961046
2.0025	0.961093
2.0035	0.961123
2.0045	0.961169
2.0055	0.961217
2.0065	0.961266
2.0075	0.961315
2.0085	0.961364
2.0095	0.961413
2.0105	0.961446
2.0115	0.96149
2.0125	0.96154
2.0135	0.961589
2.0145	0.961637
2.0155	0.961668
2.0165	0.961716
2.0175	0.961766
2.0185	0.961815
2.0195	0.961864
2.0205	0.961913
2.0215	0.961963
2.0225	0.961996
2.0235	0.96204
2.0245	0.962089
2.0255	0.962138
2.0265	0.962188
2.0275	0.962237
2.0285	0.96227
2.0295	0.962314
2.0305	0.962363
2.0315	0.962411
2.0325	0.96246
2.0335	0.962508
2.0345	0.96254
2.0355	0.962583
2.0365	0.962632
2.0375	0.96268
2.0385	0.962727
2.0395	0.962757
2.0405	0.962804
2.0415	0.962853
2.0425	0.962901
2.0435	0.962949
2.0445	0.962997
2.0455	0.963045
2.0465	0.963077
2.0475	0.96312
2.0485	0.963169
2.0495	0.963217
2.0505	0.963265
2.0515	0.963313
2.0525	0.963346
2.0535	0.963389
2.0545	0.963437
2.0555	0.963484
2.0565	0.963531
2.0575	0.963578
2.0585	0.96361
2.0595	0.963652
2.0605	0.963699
2.0615	0.963747
2.0625	0.963792
2.0635	0.963822
2.0645	0.963868
2.0655	0.963915
2.0665	0.963963
2.0675	0.964009
2.0685	0.964056
2.0695	0.964103
2.0705	0.964135
2.0715	0.964177
2.0725	0.964224
2.0735	0.964271
2.0745	0.964319
2.0755	0.964366
2.0765	0.964398
2.0775	0.96444
2.0785	0.964487
2.0795	0.964533
2.0805	0.964579
2.0815	0.964625
2.0825	0.964656
2.0835	0.964697
2.0845	0.964743
2.0855	0.964789
2.0865	0.964834
2.0875	0.964863
2.0885	0.964908
2.0895	0.964954
2.0905	0.965
2.0915	0.965046
2.0925	0.965092
2.0935	0.965138
2.0945	0.965169
2.0955	0.96521
2.0965	0.965256
2.0975	0.965302
2.0985	0.965348
2.0995	0.965395
2.1005	0.965426
2.1015	0.965467
2.1025	0.965513
2.1035	0.965558
2.1045	0.965603
2.1055	0.965648
2.1065	0.965678
2.1075	0.965718
2.1085	0.965764
2.1095	0.965809
2.1105	0.965853
2.1115	0.965881
2.1125	0.965925
2.1135	0.965971
2.1145	0.966016
2.1155	0.966061
2.1165	0.966105
2.1175	0.966133
2.1185	0.966177
2.1195	0.966222
2.1205	0.966268
2.1215	0.966313
2.1225	0.966358
2.1235	0.966403
2.1245	0.966433
2.1255	0.966473
2.1265	0.966518
2.1275	0.966562
2.1285	0.966605
2.1295	0.966633
2.1305	0.966675
2.1315	0.96672
2.1325	0.966765
2.1335	0.966809
2.1345	0.966852
2.1355	0.96688
2.1365	0.966923
2.1375	0.966968
2.1385	0.967012
2.1395	0.967057
2.1405	0.967099
2.1415	0.967127
2.1425	0.96717
2.1435	0.967214
2.1445	0.967259
2.1455	0.967303
2.1465	0.967348
2.1475	0.967392
2.1485	0.967422
2.1495	0.967462
2.1505	0.967506
2.1515	0.967549
2.1525	0.967591
2.1535	0.967618
2.1545	0.96766
2.1555	0.967703
2.1565	0.967747
2.1575	0.967791
2.1585	0.967833
2.1595	0.96786
2.1605	0.967902
2.1615	0.967946
2.1625	0.96799
2.1635	0.968033
2.1645	0.968075
2.1655	0.968102
2.1665	0.968144
2.1675	0.968187
2.1685	0.968231
2.1695	0.968274
2.1705	0.968318
2.1715	0.968362
2.1725	0.968391
2.1735	0.968429
2.1745	0.968472
2.1755	0.968515
2.1765	0.968556
2.1775	0.968582
2.1785	0.968623
2.1795	0.968666
2.1805	0.968709
2.1815	0.968752
2.1825	0.968793
2.1835	0.968819
2.1845	0.96886
2.1855	0.968903
2.1865	0.968946
2.1875	0.968989
2.1885	0.969029
2.1895	0.969056
2.1905	0.969097
2.1915	0.969139
2.1925	0.969182
2.1935	0.969225
2.1945	0.969267
2.1955	0.96931
2.1965	0.969338
2.1975	0.969376
2.1985	0.969418
2.1995	0.96946
2.2005	0.9695
2.2015	0.969526
2.2025	0.969566
2.2035	0.969608
2.2045	0.96965
2.2055	0.969692
2.2065	0.969732
2.2075	0.969758
2.2085	0.969798
2.2095	0.96984
2.2105	0.969882
2.2115	0.969924
2.2125	0.969964
2.2135	0.96999
2.2145	0.97003
2.2155	0.970072
2.2165	0.970113
2.2175	0.970155
2.2185	0.970197
2.2195	0.970239
2.2205	0.970266
2.2215	0.970303
2.2225	0.970345
2.2235	0.970386
2.2245	0.970425
2.2255	0.97045
2.2265	0.97049
2.2275	0.970531
2.2285	0.970572
2.2295	0.970613
2.2305	0.970654
2.2315	0.970695
2.2325	0.970722
2.2335	0.970758
2.2345	0.970799
2.2355	0.97084
2.2365	0.970881
2.2375	0.970922
2.2385	0.970948
2.2395	0.970984
2.2405	0.971025
2.2415	0.971066
2.2425	0.971107
2.2435	0.971148
2.2445	0.971175
2.2455	0.971212
2.2465	0.971252
2.2475	0.971292
2.2485	0.971331
2.2495	0.971355
2.2505	0.971394
2.2515	0.971434
2.2525	0.971474
2.2535	0.971515
2.2545	0.971555
2.2555	0.971595
2.2565	0.971621
2.2575	0.971657
2.2585	0.971697
2.2595	0.971737
2.2605	0.971777
2.2615	0.971817
2.2625	0.971843
2.2635	0.971879
2.2645	0.971919
2.2655	0.971959
2.2665	0.971999
2.2675	0.972039
2.2685	0.972066
2.2695	0.972101
2.2705	0.972141
2.2715	0.97218
2.2725	0.972218
2.2735	0.972242
2.2745	0.97228
2.2755	0.972319
2.2765	0.972359
2.2775	0.972398
2.2785	0.972437
2.2795	0.972477
2.2805	0.972503
2.2815	0.972538
2.2825	0.972577
2.2835	0.972616
2.2845	0.972655
2.2855	0.972695
2.2865	0.97272
2.2875	0.972755
2.2885	0.972794
2.2895	0.972833
2.2905	0.972873
2.2915	0.972912
2.2925	0.972938
2.2935	0.972973
2.2945	0.973012
2.2955	0.97305
2.2965	0.973087
2.2975	0.973111
2.2985	0.973148
2.2995	0.973186
2.3005	0.973225
2.3015	0.973264
2.3025	0.973302
2.3035	0.973341
2.3045	0.973366
2.3055	0.9734
2.3065	0.973439
2.3075	0.973477
2.3085	0.973516
2.3095	0.973554
2.3105	0.973579
2.3115	0.973613
2.3125	0.973652
2.3135	0.97369
2.3145	0.973729
2.3155	0.973767
2.3165	0.973793
2.3175	0.973827
2.3185	0.973865
2.3195	0.973904
2.3205	0.97394
2.3215	0.973964
2.3225	0.974
2.3235	0.974038
2.3245	0.974076
2.3255	0.974114
2.3265	0.974152
2.3275	0.97419
2.3285	0.974215
2.3295	0.974248
2.3305	0.974286
2.3315	0.974324
2.3325	0.974362
2.3335	0.9744
2.3345	0.974424
2.3355	0.974458
2.3365	0.974496
2.3375	0.974534
2.3385	0.974572
2.3395	0.97461
2.3405	0.974635
2.3415	0.974669
2.3425	0.974706
2.3435	0.974744
2.3445	0.974779
2.3455	0.974802
2.3465	0.974838
2.3475	0.974875
2.3485	0.974913
2.3495	0.97495
2.3505	0.974988
2.3515	0.975025
2.3525	0.975049
2.3535	0.975082
2.3545	0.97512
2.3555	0.975157
2.3565	0.975194
2.3575	0.975232
2.3585	0.975255
2.3595	0.975288
2.3605	0.975326
2.3615	0.975363
2.3625	0.975399
2.3635	0.975421
2.3645	0.975457
2.3655	0.975495
2.3665	0.975532
2.3675	0.975569
2.3685	0.975604
2.3695	0.975626
2.3705	0.975661
2.3715	0.975698
2.3725	0.975734
2.3735	0.975771
2.3745	0.975806
2.3755	0.975828
2.3765	0.975864
2.3775	0.975901
2.3785	0.975937
2.3795	0.975974
2.3805	0.97601
2.3815	0.976047
2.3825	0.97607
2.3835	0.976103
2.3845	0.976139
2.3855	0.976176
2.3865	0.976211
2.3875	0.976233
2.3885	0.976268
2.3895	0.976305
2.3905	0.976342
2.3915	0.976377
2.3925	0.976412
2.3935	0.976433
2.3945	0.976468
2.3955	0.976504
2.3965	0.97654
2.3975	0.976576
2.3985	0.976611
2.3995	0.976632
2.4005	0.976667
2.4015	0.976703
2.4025	0.976739
2.4035	0.976775
2.4045	0.976811
2.4055	0.976847
2.4065	0.97687
2.4075	0.976901
2.4085	0.976937
2.4095	0.976973
2.4105	0.977008
2.4115	0.977029
2.4125	0.977064
2.4135	0.9771
2.4145	0.977135
2.4155	0.977171
2.4165	0.977204
2.4175	0.977225
2.4185	0.977259
