3.0935	0.00988835
3.0985	0.00982467
3.1035	0.0097611
3.1085	0.00969745
3.1135	0.00963391
3.1185	0.00957028
3.1235	0.00950677
3.1285	0.00944317
3.1335	0.00937968
3.1385	0.00931611
3.1435	0.00925265
3.1485	0.00918911
3.1535	0.00912568
3.1585	0.00906216
3.1635	0.00899875
3.1685	0.00893526
3.1735	0.00887188
3.1785	0.00880842
3.1835	0.00874506
3.1885	0.00868163
3.1935	0.00861829
3.1985	0.00855488
3.2035	0.00849157
3.2085	0.00842819
3.2135	0.0083649
3.2185	0.00830155
3.2235	0.00823829
3.2285	0.00817495
3.2335	0.00811172
3.2385	0.00804841
3.2435	0.0079852
3.2485	0.00792131
3.2535	0.00785723
3.2585	0.0077925
3.2635	0.00772757
3.2685	0.00766262
3.2735	0.00759774
3.2785	0.00753283
3.2835	0.007468
3.2885	0.00740314
3.2935	0.00733835
3.2985	0.00727354
3.3035	0.00720879
3.3085	0.00714403
3.3135	0.00707933
3.3185	0.00701461
3.3235	0.00694995
3.3285	0.00688527
3.3335	0.00682066
3.3385	0.00675602
3.3435	0.00669145
3.3485	0.00662686
3.3535	0.00656232
3.3585	0.00649777
3.3635	0.00643328
3.3685	0.00636877
3.3735	0.00630431
3.3785	0.00623984
3.3835	0.00617543
3.3885	0.006111
3.3935	0.00604662
3.3985	0.00598222
3.4035	0.00591788
3.4085	0.00585353
3.4135	0.00578922
3.4185	0.0057249
3.4235	0.00566063
3.4285	0.00559635
3.4335	0.00553211
3.4385	0.00546787
3.4435	0.00540366
3.4485	0.00533945
3.4535	0.00527529
3.4585	0.00521111
3.4635	0.00514697
3.4685	0.00508283
3.4735	0.00501873
3.4785	0.00495462
3.4835	0.00489054
3.4885	0.00482647
3.4935	0.00476243
3.4985	0.00470756
3.5035	0.00465665
3.5085	0.00461491
3.5135	0.00457711
3.5185	0.00453931
3.5235	0.00450153
3.5285	0.00446375
3.5335	0.00442598
3.5385	0.00438821
3.5435	0.00435046
3.5485	0.00431271
3.5535	0.00427497
3.5585	0.00423723
3.5635	0.0041995
3.5685	0.00416178
3.5735	0.00412407
3.5785	0.00408636
3.5835	0.00404866
3.5885	0.00401097
3.5935	0.00397328
3.5985	0.00393561
3.6035	0.00389793
3.6085	0.00386027
3.6135	0.00382261
3.6185	0.00378496
3.6235	0.00374731
3.6285	0.00370967
3.6335	0.00367204
3.6385	0.00363441
3.6435	0.00359679
3.6485	0.00355918
3.6535	0.00352157
3.6585	0.00348397
3.6635	0.00344637
3.6685	0.00340879
3.6735	0.0033712
3.6785	0.00333363
3.6835	0.00329605
3.6885	0.00325849
3.6935	0.00322093
3.6985	0.00318338
3.7035	0.00314583
3.7085	0.00310829
3.7135	0.00307075
3.7185	0.00303322
3.7235	0.00299569
3.7285	0.00295818
3.7335	0.00292066
3.7385	0.00288315
3.7435	0.00284565
3.7485	0.0028079
3.7535	0.00277003
3.7585	0.00273193
3.7635	0.00269372
3.7685	0.00265555
3.7735	0.00261738
3.7785	0.00257924
3.7835	0.00254109
3.7885	0.00250299
3.7935	0.00246488
3.7985	0.0024268
3.8035	0.00238872
3.8085	0.00235068
3.8135	0.00231263
3.8185	0.00227461
3.8235	0.00223659
3.8285	0.00219861
3.8335	0.00216061
3.8385	0.00212265
3.8435	0.00208468
3.8485	0.00204675
3.8535	0.00200881
3.8585	0.0019709
3.8635	0.00193298
3.8685	0.0018951
3.8735	0.00185721
3.8785	0.00181935
3.8835	0.00178148
3.8885	0.00174364
3.8935	0.00170579
3.8985	0.00166797
3.9035	0.00163015
3.9085	0.00159235
3.9135	0.00155455
3.9185	0.00151677
3.9235	0.00147899
3.9285	0.00144123
3.9335	0.00140347
3.9385	0.00136573
3.9435	0.00132798
3.9485	0.00129027
3.9535	0.00125254
3.9585	0.00121484
3.9635	0.00117713
3.9685	0.00113945
3.9735	0.00110175
3.9785	0.00106408
3.9835	0.0010264
3.9885	0.000988757
3.9935	0.000951092
3.9985	0.000919983
4.0035	0.000891658
4.0085	0.000869976
4.0135	0.000851122
4.0185	0.0008324
4.0235	0.000813712
4.0285	0.000795138
4.0335	0.000776592
4.0385	0.000758145
4.0435	0.000739719
4.0485	0.000721381
4.0535	0.000703058
4.0585	0.000684812
4.0635	0.000666576
4.0685	0.000648409
4.0735	0.000630248
4.0785	0.000612149
4.0835	0.000594052
4.0885	0.000576009
4.0935	0.000557967
4.0985	0.000539973
4.1035	0.000521977
4.1085	0.000504026
4.1135	0.000486069
4.1185	0.000468154
4.1235	0.000450231
4.1285	0.000432346
4.1335	0.000414453
4.1385	0.000396594
4.1435	0.000378725
4.1485	0.000360889
4.1535	0.000343042
4.1585	0.000325224
4.1635	0.000307395
4.1685	0.000289595
4.1735	0.000271781
4.1785	0.000253995
4.1835	0.000236194
4.1885	0.00021842
4.1935	0.000200631
4.1985	0.000182868
4.2035	0.000165089
4.2085	0.000147334
4.2135	0.000129564
4.2185	0.000111817
4.2235	9.40541e-05
4.2285	7.63143e-05
4.2335	5.85576e-05
4.2385	4.08238e-05
4.2435	2.30726e-05
4.2485	1.1543e-05
4.2535	2.66817e-06
4.2585	0
4.2635	0
4.2685	0
4.2735	0
4.2785	0
4.2835	0
4.2885	0
4.2935	0
4.2985	0
4.3035	0
4.3085	0
4.3135	0
4.3185	0
4.3235	0
4.3285	0
4.3335	0
4.3385	0
4.3435	0
4.3485	0
4.3535	0
4.3585	0
4.3635	0
4.3685	0
4.3735	0
4.3785	0
4.3835	0
4.3885	0
4.3935	0
4.3985	0
4.4035	0
4.4085	0
4.4135	0
4.4185	0
4.4235	0
4.4285	0
4.4335	0
4.4385	0
4.4435	0
4.4485	0
4.4535	0
4.4585	0
4.4635	0
4.4685	0
4.4735	0
4.4785	0
4.4835	0
4.4885	0
4.4935	0
4.4985	0
4.5035	0
4.5085	0
4.5135	0
4.5185	0
4.5235	0
4.5285	0
4.5335	0
4.5385	0
4.5435	0
4.5485	0
4.5535	0
4.5585	0
4.5635	0
4.5685	0
4.5735	0
4.5785	0
4.5835	0
4.5885	0
4.5935	0
4.5985	0
4.6035	0
4.6085	0
4.6135	0
4.6185	0
4.6235	0
4.6285	0
4.6335	0
4.6385	0
4.6435	0
4.6485	0
4.6535	0
4.6585	0
4.6635	0
4.6685	0
4.6735	0
4.6785	0
4.6835	0
4.6885	0
4.6935	0
4.6985	0
4.7035	0
4.7085	0
4.7135	0
4.7185	0
4.7235	0
4.7285	0
4.7335	0
4.7385	0
4.7435	0
4.7485	0
4.7535	0
4.7585	0
4.7635	0
4.7685	0
4.7735	0
4.7785	0
4.7835	0
4.7885	0
4.7935	0
4.7985	0
4.8035	0
4.8085	0
4.8135	0
4.8185	0
4.8235	0
4.8285	0
4.8335	0
4.8385	0
4.8435	0
4.8485	0
4.8535	0
4.8585	0
4.8635	0
4.8685	0
4.8735	0
4.8785	0
4.8835	0
4.8885	0
4.8935	0
4.8985	0
4.9035	0
4.9085	0
4.9135	0
4.9185	0
4.9235	0
4.9285	0
4.9335	0
4.9385	0
4.9435	0
4.9485	0
4.9535	0
4.9585	0
4.9635	0
4.9685	0
4.9735	0
4.9785	0
4.9835	0
4.9885	0
4.9935	0
4.9985	0
5.0035	0
5.0085	0
5.0135	0
5.0185	0
5.0235	0
5.0285	0
5.0335	0
