1.2995,0.905397
1.3005,0.905498
1.3015,0.905571
1.3025,0.905671
1.3035,0.905774
1.3045,0.905877
1.3055,0.90598
1.3065,0.906083
1.3075,0.906186
1.3085,0.906261
1.3095,0.906355
1.3105,0.906458
1.3115,0.906559
1.3125,0.906658
1.3135,0.906728
1.3145,0.906827
1.3155,0.906929
1.3165,0.907031
1.3175,0.907133
1.3185,0.907236
1.3195,0.907338
1.3205,0.907412
1.3215,0.907506
1.3225,0.907608
1.3235,0.907709
1.3245,0.907808
1.3255,0.907878
1.3265,0.907977
1.3275,0.908079
1.3285,0.908181
1.3295,0.908283
1.3305,0.908385
1.3315,0.908487
1.3325,0.908562
1.3335,0.908655
1.3345,0.908756
1.3355,0.908856
1.3365,0.908953
1.3375,0.909023
1.3385,0.90912
1.3395,0.90922
1.3405,0.90932
1.3415,0.909421
1.3425,0.909521
1.3435,0.909621
1.3445,0.909693
1.3455,0.909784
1.3465,0.909884
1.3475,0.909983
1.3485,0.910083
1.3495,0.910182
1.3505,0.910255
1.3515,0.910346
1.3525,0.910446
1.3535,0.910546
1.3545,0.910646
1.3555,0.910746
1.3565,0.91082
1.3575,0.910911
1.3585,0.911011
1.3595,0.91111
1.3605,0.911209
1.3615,0.911308
1.3625,0.91138
1.3635,0.911469
1.3645,0.911567
1.3655,0.911666
1.3665,0.911764
1.3675,0.911863
1.3685,0.911935
1.3695,0.912024
1.3705,0.912123
1.3715,0.912221
1.3725,0.912319
1.3735,0.912417
1.3745,0.912489
1.3755,0.912579
1.3765,0.912677
1.3775,0.912776
1.3785,0.912874
1.3795,0.912973
1.3805,0.913046
1.3815,0.913136
1.3825,0.913234
1.3835,0.91333
1.3845,0.913426
1.3855,0.913522
1.3865,0.913592
1.3875,0.91368
1.3885,0.913777
1.3895,0.913873
1.3905,0.91397
1.3915,0.914067
1.3925,0.914138
1.3935,0.914226
1.3945,0.914323
1.3955,0.914419
1.3965,0.914515
1.3975,0.914611
1.3985,0.914681
1.3995,0.914769
1.4005,0.914865
1.4015,0.914962
1.4025,0.915058
1.4035,0.915155
1.4045,0.915226
1.4055,0.915315
1.4065,0.91541
1.4075,0.915504
1.4085,0.915597
1.4095,0.915691
1.4105,0.91576
1.4115,0.915845
